板块名,标题,作者,日期,新闻内容
经济新闻滚动,中国代表呼吁国际社会为南苏丹提供建设性帮助,央视网,2022年10月05日 23:55,中国代表5日在联合国人权理事会第51届会议就人权高专南苏丹技术援助和能力建设口头报告举行的对话会上发言，呼吁国际社会为南苏丹维护国家安全稳定和改善人道主义状况提供建设性帮助。中国代表表示，近期，南苏丹主要派别就政治过渡延期达成一致并签署协议，中方对此表示欢迎。这不仅符合南苏丹人民的根本利益，也有利于地区的和平与稳定。中方一贯积极参与南苏丹和平进程，愿继续为南苏丹经济社会发展提供力所能及的帮助。我们也愿同国际社会一道，继续为推动南苏丹政治过渡进程做出积极贡献。中国代表表示，中方一贯主张各方就人权问题开展建设性对话与合作，反对将人权问题政治化和公开施压做法。中方赞赏南苏丹政府在促进和保护人权方面所做努力，呼吁国际社会在充分尊重南苏丹国家主权、独立和领土完整基础上，为南苏丹维护国家安全稳定和改善人道主义状况提供建设性帮助。（总台记者薛婧萌）责任编辑：张俊SF065
滚动新闻,两年来最大力度减产！OPEC+减产200万桶/日，不再逐月开会,市场资讯,2022年10月05日 23:54,来源：华尔街见闻周三，OPEC+联合部长级监督委员会（JMMC）提议减产200万桶/日。上日媒体就透露，沙特和俄罗斯推动减产100万至200万桶/日甚至更多，沙特寻求在OPEC+会议上推高油价。受JMMC消息推动，油价盘中继续上涨，美油、布油涨幅超1%。本周前两日，油价连续大涨。产油国部长们在周三晚些时候的会议上讨论了上述提议，做出最终减产200万桶/日的政策决定。OPEC+的目标是为11月和12月石油供应制定的。这是OPEC+自2020年新冠疫情开始时同意大幅减产以来的最大力度减产。减产决议对全球原油供应的影响将小于标题数字所暗示的，因为几个国家的石油产量已经远低于其配额。这意味着他们已经符合新的限制，而不必减少产量。伊朗石油部副部长AmirHosseinZamaninia表示，每日减产200万桶的基准线与之前的OPEC+协议相同。OPEC+成员国之间按比例分摊，这意味着只需要八个国家来控制实际产量，分析计算实际减产规模为约88万桶/日。OPEC+在新闻发布会上表示，OPEC+不会再逐月开会，OPEC+的联合部长级监督委员会将每两个月开会一次。一名代表称，OPEC+将于11月份举行下一次会议。沙特在10月份OPEC+会议上给出的目标是，调整为11-12月产油1050万桶/日。俄罗斯副总理Novak表示，OPEC+同意加强合作协议，直至2023年年底。此外他还提及，油价上限可能会造成俄罗斯临时性地减产石油。尼日利亚石油部长表示，OPEC+希望油价处于90美元/桶附近，需要采取行动，以确保油价维持在90美元。OPEC的减产反映出石油生产国们对全球经济放缓的担忧。当前多国央行迅速收紧货币政策以对抗通胀，这令经济受损，市场的信心不足，此外叠加美元强势，油价自年内高点大幅回落。今年早些时候，在俄乌冲突爆发后，布伦特原油一度飙升至每桶125美元以上，9月底时则一度回吐了2月以来的全部涨幅，跌至80美元一线。周三，布油位于92美元的水平。在此前9月的会议上，OPEC+表示，该组织将从10月起减产10万桶/天，使供应量回到8月份的水平，这推翻了OPEC+前个月宣布的9月增产计划，也意味着拜登的沙特之行成果为零。上月的减产也是该组织2021年初以来的首次减产。OPEC+的这一举动出乎意料，不过由于幅度小，市场将其定性为‘象征性’减产。沙特方面随后表态，称后续将保持产油政策的主动性。OPEC的大规模减产决定，可能会给欧美等国的高能源成本驱动下的通胀斗争，增加冲击。市场人士指出，OPEC+减产激怒美国，有利于俄罗斯。拜登寻求在11月的中期选举之前，令油价走低。媒体称周三早些时候，美国官员们曾试图阻挠OPEC+减产行动。OPEC+减产消息公布后，拜登表示，OPEC+没必要减产石油。美国国务卿布林肯表示，拜登政府正试图确保有效的能源供应。阿拉伯联合酋长国能源部长SuhailAlMazrouei表示，减产决定是技术性的，而不是政治性的。重要的是要看等式的技术方面，看看对经济和经济状况的任何担忧。美国随后可能会出台反制措施，包括额外释放石油储备，部分产品禁运等。白宫据称已经要求美国能源部分析禁止出口汽油、柴油和其他精炼石油产品是否会降低价格。这是一个有争议的想法，但在拜登政府内部正在获得部分人员的关注。责任编辑：周唯
经济新闻滚动,瑞典未同意俄方参与对“北溪”管道泄漏的初步调查,央视网,2022年10月05日 23:52,当地时间10月5日，瑞典首相安德松、外交大臣林德和国防大臣胡尔特奎斯特就“北溪”管道泄漏事件召开新闻发布会。安德松表示，“北溪”管道泄漏问题关系到欧洲的能源供应，对于欧盟来讲很重要，将在欧洲理事会上提出并进行讨论。林德表示，尚不清楚幕后黑手是谁，“必须根据欧洲不断恶化的安全局势来看待爆炸事件。我们完全有理由相信这是蓄意破坏”。胡尔特奎斯特强调，瑞典和丹麦经济区内的泄漏事件并不构成对瑞典的直接军事威胁，不过，瑞典和丹麦武装部队已经在进行密切的合作。谈到俄罗斯想参加调查，胡尔特奎斯特表示：“我们在这里所做的是在瑞典法规框架内进行的正常初步调查，初步调查是严格保密的，我认为让其他参与者参与初步调查是不合适的。”俄罗斯总统新闻秘书佩斯科夫此前表示，尽管丹麦和瑞典方面声称要排除与俄罗斯进行合作，但俄方认为，俄罗斯必须参与调查“北溪”管道遭破坏一事。瑞典海岸警卫队新闻发言人马蒂亚斯·林德霍尔姆5日表示，根据瑞典检察官的决定，封锁区域被视为瑞典领土。如果有人进入“北溪”管线上的封锁区域，瑞典海岸警卫队有权进行干预。根据国际规则，“北溪”项目运营商可能需要向瑞典政府提出新的申请，以对位于瑞典经济区的受损管线进行大修和更换管道。俄罗斯天然气工业股份公司在其网站上写道，由于尚未获得瑞典和丹麦必要的许可，目前无法接触到泄漏事件。（总台记者郝晓丽）责任编辑：张俊SF065
外汇,英镑又崩了！特拉斯坚称减税是正确的事 或引发新一轮市场动荡,财联社,2022年10月05日 23:47,当地时间周三（10月5日），英国首相特拉斯在伯明翰举行的保守党秋季大会上发表演讲。谈到放弃对高收入者减税计划时，她坚称减税“在道德和经济层面上都是正确的做法”。英国政府于9月23日宣布了由一系列措施组成的“迷你预算”，其中一项减税方案——计划把对年收入超过15万人群（最富有的1%人口）征收的45%的最高所得税降至40%，招致了广泛的质疑和批评，并引发了市场动荡。本周一（10月3日），财政大臣夸西·克沃滕宣布政府放弃了这项对高收入者减税的计划。当时克沃滕表示，“这项方案分散了政府应对经济挑战的注意力，放弃它能让我们专注于预算案最主要的部分。”特拉斯证实，政策的“大转向”是和克沃滕的共同决定。但她强调“支持低税率”是保守党一贯支持的议题，“保守党将永远是支持低税收的一方，我们必须小心对待纳税人的钱。”特拉斯还补充道，“减税有助于英国应对全球经济危机，向外界表明英国对商业开放，有利于提高英国的国际竞争力，吸引更多人才。”特拉斯表示，英国应抓住脱欧的机会，获得更大自主性。她说，“到年底，欧盟的繁文缛节将成为历史”，并表示保守党将确保所有规定有利于商业和经济增长。她继续说道，“很长时间以来，我们的经济增长并没有像应有的那样强劲。现在，我对经济有三个优先事项：增长、增长和增长。”她指出，保守党将“建设一个新时代的英国”，并称她已经准备好作出“艰难的选择”。特拉斯还承诺，将在英国开发更多气田，为民众提供更好的网络和手机信号等。特拉斯讲话期间，快速走低逾200点，最低一度跌至1.1239，日内跌幅超过2%。虽然英国政府多次解释称“减税可以激励和改革扩大经济供给面”，但市场显然对这种观点不太信服。值得一提的是，特拉斯的前任鲍里斯·约翰逊也曾是减税政策的支持者。不过，约翰逊最终在任内还是走上了“增加税收”和“扩大公共支出”的政策路径。一些机构指出，目前英国想要通过减税来增加政府税收总量的想法并不实际，最终只会加剧社会不平等并增加物价上涨压力。另外，为了给庞大的支出筹资，英国政府可能需要大规模举债，或长期削弱英国的债务承受能力。责任编辑：周唯
国际新闻,美国总统拜登将继续适当释放战略石油储备,央视网,2022年10月05日 23:46,
经济新闻滚动,美国总统拜登将继续适当释放战略石油储备,央视网,2022年10月05日 23:46,当地时间10月5日，美国白宫发表声明称，在总统拜登的指示下，能源部将在下个月从战略石油储备中再向市场提供1000万桶石油。拜登还呼吁美国能源公司继续通过缩小批发和零售汽油价格之间差距来降低油价。当天，“欧佩克+”第33次部长级会议决定自2022年11月起，将石油总产量日均下调200万桶（2mb/d）。此次减产相当于全球石油需求的2%左右。受此消息影响，布伦特原油价格上涨超过1%，至每桶近93美元。美国原油上涨了1.5%，至87.75美元。据悉，美国曾一度提出要求希望欧佩克不要减产石油。（总台记者张颖哲）责任编辑：张俊SF065
美股,国际油价拉升 美股油气股走强,格隆汇APP,2022年10月05日 23:45,格隆汇10月5日丨欧佩克+会议结束，与会代表称，欧佩克+同意11月开始减产200万桶/日，国际油价走高，WTI原油期货涨2%，报88.25美元，布伦特原油期货涨2.15%，报93.77美元。斯伦贝谢涨超6%，涨近4%，Phillips66涨超3%，、阿帕奇石油、涨超2%，等跟涨。
美股,欧股集体收跌 主要股指均跌逾1%,格隆汇,2022年10月05日 23:41,格隆汇10月5日丨德国DAX30指数跌1.2%，法国CAC40指数跌0.9%，英国富时100指数跌0.47%，西班牙IBEX35指数跌1.52%，意大利富时MIB指数跌1.55%，欧洲斯托克50指数跌1.05%。美国就业市场仍然强劲，令投资者对美联储放慢激进加息步伐的预期落空。数据方面，欧元区9月服务业采购经理指数（PMI）终值为48.8，低于预期及前值的48.9。法国9月服务业PMI终值为52.9，低于预期的53。德国9月服务业PMI终值为45，创2020年5月以来新低，预期为45.4。英国9月服务业PMI终值为50，前值为49.2。责任编辑：郭明煜
滚动新闻,普京签署总统令：扎波罗热核电站列入俄罗斯联邦资产！俄驱逐立陶宛驻俄临时代办,媒体滚动,2022年10月05日 23:39,来源：每日经济新闻据央视新闻，当地时间10月5日，俄罗斯总统普京签署总统令，规定扎波罗热核电站列入俄罗斯联邦资产。10月5日，俄罗斯外交部发布公告称，当天俄外交部召见了立陶宛驻俄罗斯大使馆的一名工作人员，向其递交照会并表示，鉴于俄罗斯驻立陶宛临时代办被无理驱逐，立陶宛驻俄罗斯临时代办被俄方宣布为“不受欢迎人士”，其必须在五天之内离开俄罗斯。俄外交部还表示，鉴于立陶宛彻底破坏包括人文交流在内的俄立双边关系，俄罗斯将“冻结”莫斯科立陶宛文化中心。此外，对于立陶宛方面采取的其他不友好举动，俄方保留进一步采取措施的权力。据报道，乌总统泽连斯基将以视频方式参加计划于6日在布拉格举行的“欧洲政治共同体”第一次会议，总理什梅加尔将代表乌政府现场出席该会议。据央视新闻，10月5日，乌克兰总统泽连斯基表示，10月乌克兰将在联合国大会上提交一份关于俄罗斯支付对乌战争赔款的决议草案。上个月，乌国家安全与国防委员会秘书丹尼洛夫表示，乌克兰不反对与俄罗斯就战争造成的损失进行赔偿举行谈判。9月初，乌司法部长曾表示，乌克兰希望从俄罗斯获得至少3000亿美元（折合人民币约2万亿元）的战争损失赔偿。责任编辑：周唯
期货,沙特、俄罗斯等无视拜登警告 欧佩克+石油日产量或减少200万桶,观察者网,2022年10月05日 23:34,（观察者网讯）据彭博社5日最新消息，与会代表透露，正在维也纳召开的部长级会议上，欧佩克+已同意减产200万桶/日。这是自疫情以来最大规模的石油减产措施，相当于全球石油需求的2%左右。不过，报道指出，这对全球供应的影响或比这一数字所显示的要小。一些成员国的产量已经远远低于其配额，这意味着它们已经符合其新的限制，而不需要减产。根据彭博社基于9月产量数据的计算，如果该集团的产量目标按比例削减200万桶，只需要8个国家抑制实际产量，每天实际减产约88万桶。美国有线电视新闻网（CNN）4日报道称，拜登政府正在能源领域“放手一搏”，一位美国官员直言，白宫正在“痉挛和恐慌”。2020年后，国际油价在疫情影响下一度出现崩塌，近期稍有回暖。本周初就有消息称，为支撑油价，以沙特阿拉伯、俄罗斯为首的欧佩克+将在北京时间5日晚9点的第33次部长级会议上，宣布削减50至200万桶/天的产量配额，不过这可能在几个月内分阶段进行。一位知情人士当时表示，减产将基于当前产量，而非配额水平。据路透社报道，花旗分析师在一份报告中表示，随着美国中期选举将近，“这可能会激怒拜登政府”。据美国有线电视新闻网（CNN）此前报道，在汽油价格高企的美国，因减产消息陷入“痉挛和恐慌”的拜登政府此前已然发起了一场“全面的施压运动”，甚至可能将欧佩克+此举视为“敌对行为”。据《华尔街日报》此前报道，减产逾100万桶/日的选项得到了俄罗斯这个欧佩克+最大的非欧佩克产油国的支持。此外，沙特官员已经告诉其他国家，他们希望将日产量削减150万桶。报道指出，此举可能导致油价急剧飙升，对因深受高能源成本困扰的西方消费者带来进一步的压力，同时也会帮助俄罗斯在“特别军事活动”期间充实国库。值得一提的是，本次部长级会议系2020年3月以来首次于线下举行，这一细节加深了市场对于前述“重大减产计划”的猜测。美国此前已要求欧佩克+提高石油产量，以帮助降低汽油价格。今年夏天，欧佩克+在美国总统拜登赴沙特“求油”之前加快了增产步伐，随后在8月份小幅增产，但后来又采取相反的行动，开始“象征性”减产。然而，美国汽油价格近期再次开始攀升，此时距离美国关键的中期选举也只剩下一个月。CNN称，这构成了白宫极力避免的政治风险，欧佩克+“重大减产计划”的消息更是带来了尤为严峻的挑战。2020年11月以来美国汽油价格走势，随着美国中期选举临近，汽油价格走高让拜登紧张不已（图自tradingeconomics）花旗分析师认为，美国可能对此祭出反制措施。“美国可能会有进一步的政治反应，包括额外释放战略库存以及一些‘外卡’，包括进一步推动‘禁止石油生产或出口卡特尔法案’（NOPEC）。”摩根大通表示，预计华盛顿的对策还包括将释放更多石油库存。当地时间4日晚，据CNN报道，熟悉此事的多个消息来源称，过去几周来，拜登政府已经发起了一场“全面施压运动”，派出一众能源、经济和外交政策的最高级官员与欧佩克国家官员接触，游说其投票反对减产。白宫周一（3日）分发给美国财政部的谈话要点草案将减产的前景描述为“彻底的灾难”，并警告说这可能被视为一种“敌对行为”。报道称，拜登的最高能源特使阿莫斯·霍赫斯坦（AmosHochstein）在其中发挥了主导作用，在白宫对潜在减产的极度关注下，其游说工作的范围远远超过了之前的报道。上月底，他与美国国家安全委员会中东和北非协调员布雷特·麦格克（BrettMcGurk）、美国也门事务特使蒂姆·伦德金（TimLenderking）前往沙特港口城市吉达，讨论一系列能源和安全问题，作为拜登此前高调访问的后续。与此同时，白宫已要求财政部长耶伦亲自向一些海湾国家的财长说明情况，并试图说服他们减产将对全球经济造成极大损害，其中包括科威特和阿联酋等国家。报道称，白宫的谈话要点草案建议耶伦向他国财长传达：“如果你继续推进（减产），你的声誉以及与美国和西方的关系会有很大的政治风险。”此外，白宫给出的谈话要点中还包括美国的一项提议：如果欧佩克+本周决定不减产，美国将宣布回购多达2亿桶石油，以补充其战略石油储备（SPR）。一名美国高级官员表示，其目的是向欧佩克+传达，如果他们继续投产，美国“不会让石油白白晾干”（won’tleavethemhangingdry），即使全球需求减少，油价也不会崩溃。报道称，美国认为，从长远来看，石油减产会给价格带来更大的下行压力——这正与大幅减产的目的相反。他们的逻辑是，现在减产反而会增加通货膨胀的风险，导致各国政府进一步加息，最终酿成更大的经济衰退风险。一位美国官员向CNN直言，白宫正在“痉挛和恐慌”，其将拜登政府的最新努力描述为“放手一搏”（takingtheglovesoff）。一位白宫官员则表示，这些谈话要点是由工作人员起草和交换的，没有得到白宫领导层的批准，也没有用在外国代表身上。中东地区的一名外交官员声称，美国阻止减产的行动并非“强行推销”，而是在经济脆弱和俄乌冲突持续的情况下，试图强调一个关键的国际时刻。但另一位熟悉讨论情况的消息人士告诉CNN，另一名中东国家的外交官将美国政府的努力描述为“孤注一掷”（desperate）。尽管如此，美国政府的努力游说似乎反而遭受更多打击。《金融时报》5日援引两名熟悉会前讨论的人士报道称，虽然美国和其他西方大国在最后一刻努力劝说，但阿联酋还是加入了减产协议。这个海湾国家是欧佩克+中除沙特阿拉伯和俄罗斯之外最有影响力的成员国之一。据报道，一位海湾欧佩克国家的消息人士周三在会议前说：“虽然他们尊重（美国）他们的意见，但该组织需要做符合其最佳利益的事情。”此前，一位熟悉外联工作的消息人士告诉CNN，美国曾计划与阿联酋进行通话，但这一努力被科威特回绝了。科威特与沙特驻美大使馆都没有回应评论请求。阿联酋驻美大使馆拒绝发表评论。在公开场合，白宫谨慎地避免对大幅削减石油产量的可能性进行评判。白宫新闻秘书让-皮埃尔周一告诉记者：“我们不是欧佩克+的成员，所以我不想先评论该会议可能产生的问题。”她表示，美国的重点仍然是“采取一切措施，确保市场有足够的供应，以满足不断增长的全球经济的需求”。为欧佩克+会议笼上另一层阴影的，则是欧盟国家即将出炉的俄油限价措施。CNN指出，不仅是俄罗斯，许多欧佩克+成员国都对俄油限价的前景表示不满，因为这可能开创了一个先例——决定石油价格的不是市场，而是消费者。责任编辑：戴明SF006
