板块名,标题,作者,日期,新闻内容
欧佩克,欧佩克+达成协议 延长减产至2024年,环球市场播报,2023年06月04日 23:54,一位代表表示，作为协议的一部分，沙特将自愿额外减产。该协议是在与非洲成员国就如何衡量减产幅度进行谈判之后达成的，该谈判使得会议推迟了几个小时。随着经济前景的恶化，欧佩克+成员国在4月份承诺，从5月份开始自愿减产，不过这些行动都未能止住油价的下跌势头。上周，沙特能源大臣威胁要进一步减产，他告诫投机者要“当心”。两天后，俄罗斯副总理诺瓦克则与沙特能源大臣唱了反调，这位俄罗斯官员表示，他认为欧佩克+本周末不可能减产，布伦特油价可能会在年底前自行回升至每桶80美元。因此有媒体报道称，沙特和俄罗斯因在石油减产问题上的分歧而关系紧张，沙特认为，俄罗斯持续向市场供应大量低价石油，这破坏了沙特政府提振油价的努力。周五，WTI原油期货上涨2.68%，报71.98美元/桶；布伦特原油期货上涨2.88%，报76.42美元/桶。美国国会通过了一项债务上限协议，避免了世界最大石油消费国的政府违约行为，推动油价走高。责任编辑：李桐
外汇,2023年4月阿根廷消费物价指数同比上涨108.8%，环比上涨8.4%,媒体滚动,2023年06月04日 23:51,阿根廷统计局：2023年4月阿根廷消费物价指数同比上涨108.8%，环比上涨8.4%，2023年1~4月阿根廷消费物价指数累计同比上涨32%。
港股,豪江智能(301320.SZ)披露发行结果：遭弃购15.1526万股、由主承销商包销,市场资讯,2023年06月04日 23:41,"来源：格隆汇格隆汇6月4日丨豪江智能(301320.SZ)披露首次公开发行股票并在创业板上市发行结果，如下：网上新股认购情况：1、网上投资者缴款认购的股份数量：21,818,974股，2、网上投资者缴款认购的金额：284,955,800.44元，3、网上投资者放弃认购数量：151,526股，4、网上投资者放弃认购金额：1,978,929.56元；网下新股认购情况：1、网下投资者缴款认购的股份数量：23,329,500股，2、网下投资者缴款认购的金额：304,683,270.00元，3、网下投资者放弃认购数量：0股，4、网下投资者放弃认购金额：0元。网上、网下投资者放弃认购股数全部由保荐人(主承销商)包销，保荐人(主承销商)包销股份的数量为151,526股，包销金额为1,978,929.56元，保荐人(主承销商)包销股份数量占本次发行数量的比例为0.33%。"
港股,新莱福(301323.SZ)将于6月6日在深交所创业板上市,市场资讯,2023年06月04日 23:38,来源：格隆汇格隆汇6月4日丨新莱福(301323.SZ)发布首次公开发行股票并在创业板上市之上市公告书，公司股票将于2023年6月6日在深圳证券交易所创业板上市。
证券,中欧班列赋能外贸作用愈发凸显,证券日报 ,2023年06月04日 23:38,本报记者肖伟6月3日，合肥国际陆港发布统计数据，今年前5个月，中欧班列（合肥）发运485列，同比增长24.04%，在此基础上，中欧班列（合肥）已新增25个国际站点。同日，南京交通集团发布统计数据显示，5月份中欧班列（南京）单月开行64列，创单月开行量历史新高，前5个月累计开行193列，完成全年开行任务（320列）的60.31%，同比增长14.5%。此外，江苏无锡、广东深圳、上海、山东威海等地均报告，今年前5个月，由上述各地始发的中欧班列在发运量及发运趟数上却较去年同期明显增长。值得一提的是，中欧班列如今已不仅是我国中部、西部地区出口的“主动脉”，也逐步获得东部沿海产业及相关上市公司的青睐，凭借大幅缩短运输时间等优势，一些东部沿海企业甚至将中欧班列视为对欧出口的首选。东部沿海城市本有向东出海的港口和海路便利，为何纷纷加入向西出发的中欧班列？地处青岛的轮胎生产企业工作人员向《证券日报》记者介绍，“公司产品出口目的地之一是西班牙马德里。西班牙作为欧盟地区轮胎产业重要产区，拥有相对成熟的轮胎上下游产业集群，也是中国轮胎出口企业在欧洲市场的必争之地。而欧洲客商非常重视中国企业的交货及时性。”他给记者算了一笔账，“如果通过海上运输，我们的产品到达马德里需在海上航行约40天，而如果通过中欧班列，则可缩短至10多天。这得益于我国与西班牙之间的中欧班列开通时间早、运行时间长、双边互动积极、经营模式成熟。此外，自国内发车前往西班牙的中欧班列途径中亚多国，亦可为我们开辟沿途市场创造条件。而西班牙与美国有直连航线，双边有46个港口长期合作。我们的货物抵达马德里后，还能以西班牙为中转中心，进一步快速抵达美洲市场。”近期拟IPO的从事风电用螺栓紧固件业务，对产品运输服务质量有较高要求。该公司工作人员向《证券日报》记者表示：“风电用紧固件的运输过程比较讲究，若发生强烈碰撞、高位无防护跌落，可能发生变形损坏。而近期我国进入夏季，受夏季风影响，沿海多强台风天气，这对我们的产品装船运输颇为不利。为确保运输安全同时及时交付，我们也倾向于选择中欧班列。”记者了解到，在综合考虑货运时间、货物完好性、运费稳定性等因素之后，不少东部沿海企业纷纷将准点发车、运输平稳、费用固定的中欧班列作为运输解决方案之一。今年以来，受口岸拥堵等因素影响，已有南京LG、创维电器、华为技术、等企业在当地政府协调下，将以往的海路运输调整为中欧班列运输。湖南大学经济与贸易学院副院长、教授曹二保就上述情况分析：“中欧班列从最初帮助中部、西部地区企业出口创汇，逐步延伸至东部沿海地区，成为海运、空运之外的一大重要物流解决方案，展现出强大的活力和良好的适应性。就我们观察到的情况来看，除了沿海机械制造业外，东部沿海的种养殖业、日化产业也能够受益于中欧班列。”“例如，由于空运费用昂贵，以往热带地区水果很难触达欧洲高纬度地区。现在中欧班列开通了冷链运输模式，不仅惠及岭南荔枝、龙眼、香蕉、火龙果等经济作物，广东面膜、上海唇膏等均可搭乘中欧班列的冷链车厢，迅速前往欧洲。与中欧班列在成都交汇的中老班列亦带来同样的网络效应，东南亚水果途径中老铁路输入我国，又经中欧班列前往欧洲，共同营造了欧亚大陆互通有无的良好格局。”曹二保表示。责任编辑：何松琳
美股,欧洲金融巨头罗斯柴尔德家族减持英伟达：估值太高了,观察者网,2023年06月04日 23:35,（编辑/吕栋）在英伟达市值突破万亿美元之际，百年欧洲金融巨头罗斯柴尔德家族已开始减仓这家AI算力芯片巨头。6月3日，据美国财经媒体《MarketsInsider》报道，资管机构EdmonddeRothschild的全球首席投资官（CIO）本杰明·梅尔曼（BenjaminMelman）透露，该机构自2020年年底以来一直超配英伟达，但是目前已经部分获利了结，现在所持头寸“要远远小得多”。EdmonddeRothschild来头不小，该机构总部设在瑞士日内瓦，目前管理着790亿瑞士法郎（约合人民币61556亿元）的资产，它的所有者是有着200多年历史的罗斯柴尔德家族。据报道，EdmonddeRothschild至少从2020年底就开始增持英伟达股票，最近英伟达股价受益于人工智能概念持续飙升，这家机构无疑也获得了一些利润。今年以来，在AI概念火热下，英伟达的股价涨幅达到了“令人瞠目结舌”的172%，仅在上周就上涨了30%左右。尽管和母公司Alphabet各自上涨约40%，Meta的股价也上涨了一倍多，但英伟达一直是人工智能热潮的最大赢家。即使是英伟达最坚定的多头，也肯定无法预测其市值会飙升至1万亿美元。投资者已经注意到这一点，并试图“乘风破浪”，仅上周就向人工智能科技基金投入了创纪录的85亿美元。但涨多少才算太高呢？英伟达的持有者似乎认为，是时候踩刹车，该“落袋为安”了。EdmonddeRothschild全球CIO本杰明·梅尔曼在接受彭博社采访时坦言，“我们会加仓人工智能技术吗？因为估值太高了，我们越来越不确定，如果继续上涨，我们会更加谨慎。”最近与EdmonddeRothschild一样选择高位套现的，还有自称“价值投资者”的当代著名投资估值专家阿斯沃斯•达摩达兰（AswathDamodaran）。他在5月30日表示：“直到今天早上英伟达还在我的投资组合里，最后把它剔除出投资组合，因为我无法承受这样的上涨，一周内市值就增加了3000亿美元，这是在挑战可持续价值的绝对极限。”英伟达发言人拒绝就EdmonddeRothschild的减持置评。目前，大多数华尔街分析师认为英伟达还有进一步上升的空间。在金融数据供应商FactSet调查的49位分析师中，有41位对英伟达给出了买入评级，比去年10月的30位增加了约三分之一。分析师对英伟达的12个月平均目标价略低于432美元，意味着该股较最新收盘价将上涨10%。在EdmonddeRothschild披露减仓消息之前，英伟达股价刚刚连续三天创下历史新高。与此同时，在AI热潮和美联储将暂停加息的预期推动下，100指数今年5月上涨7.6%，创下2005年以来同期新高。实际上，华尔街最近也承认，人工智能概念的估值已经过高。上个月底，“华尔街女股神”、方舟投资掌门人凯西·伍德（“木头姐”）罕见地给英伟达贴上“太贵”的标签。彼时她表示，这家全球最有价值的芯片制造商股票已显得定价过高，“如今英伟达股票上涨了80倍，投资者似乎认为它是AI领域唯一的投资对象，事实不是这样的！”策略分析师MichaelHartnett在近期的报告中提到，科技股和人工智能概念正形成泡沫，暗示投资者可以抛售美股。他坦言，目前AI概念处于“婴儿期的泡沫”，而美联储的加息周期或许还未结束，过去的泡沫形成通常是因“宽松货币政策”而起，以加息结束。这种情况很好地提醒人们，尽管从长远来看，人工智能最终可能会变得非常强大，但资产价格仍可能从目前的水平大幅下跌。即使是最强劲、表现最好的公司也面临估值过高的风险。当投资者决定抛售股票套现时，就轮到英伟达和它的人工智能同行们说服市场了。
港股,飞沃科技(301232.SZ)IPO定价为72.5元/股、6月6日申购,市场资讯,2023年06月04日 23:35,来源：格隆汇格隆汇6月4日丨飞沃科技(301232.SZ)发布首次公开发行股票并在创业板上市发行公告，发行人和联席主承销商根据初步询价结果，综合考虑投资者报价及拟申购数量情况、有效认购倍数、发行人基本面及所处行业、市场情况、同行业上市公司估值水平、募集资金需求及承销风险等因素，协商确定本次发行价格为72.50元/股，网下发行不再进行累计投标询价。投资者请按此价格在2023年6月6日(T日)进行网上和网下申购，申购时无需缴付申购资金。此次网下发行申购日与网上申购日同为2023年6月6日，其中，网下申购时间为9:30-15:00，网上申购时间为9:15-11:30，13:00-15:00。
美股,美法官裁定捷蓝航空与美国航空结盟违反反垄断法,界面新闻,2023年06月04日 23:34,6月4日，据彭博消息，美国法官裁定捷蓝航空与美国航空集团之间的东北联盟（NEA）违反了反垄断法，并命令双方在30天内解散这一约定。随后，捷蓝航空表示，该公司正在权衡其选项。捷蓝航空CEO罗宾·海耶斯（RobinHayes）周日在伊斯坦布尔举行的国际航空运输协会（IATA）年度大会期间接受彭博电视采访时表示，预计将“很快”对其下一步行动做出决定。2020年7月，美国航空集团与捷蓝航空宣布结成联盟。两家公司表示，结盟将有助于提升其在大型东北市场的地位，从而将加快从新冠病毒大流行引发的旅行低迷中复苏。这两家航空公司希望相互推销对方的航班，并将忠诚度计划联系起来，以提高它们在纽约和波士顿市场的竞争力。责任编辑：李桐
港股,恒勃股份(301225.SZ)IPO定价为35.66元/股、6月6日申购,市场资讯,2023年06月04日 23:33,来源：格隆汇格隆汇6月4日丨恒勃股份(301225.SZ)发布首次公开发行股票并在创业板上市发行公告，发行人和保荐人(主承销商)根据初步询价结果，综合考虑剩余报价及拟申购数量、有效认购倍数、发行人所处行业、市场情况、同行业上市公司估值水平、募集资金需求及承销风险等因素，协商确定此次发行价格为35.66元/股，网下发行不再进行累计投标询价。投资者请按此价格在2023年6月6日(T日)进行网上和网下申购，申购时无需缴付申购资金。此次网下发行申购日与网上申购日同为2023年6月6日，其中，网下申购时间为9:30-15:00，网上申购时间为9:15-11:30，13:00-15:00。
产经,兰州购买住房提取住房公积金时限延长至3年,中国房地产网,2023年06月04日 23:31,近日，据“兰州公积金”微信公众号消息，自2023年6月1日起，兰州住房公积金管理中心优化调整了职工购买住房提取住房公积金的提取时限，由现行的以购房合同（协议）网签备案日期（签订日期）、拆迁安置房差价款缴款日期或《不动产权证书》登记日期为准1年内可以提取调整为3年内可以提取，且分别只能提取1次。通过这次优化，职工购买住房后3年内均可提取本人和配偶的住房公积金。
