板块名,标题,作者,日期,新闻内容
国内财经,利好来了！国常会重磅决定！部署四方面政策措施 推动经济持续回升向好,媒体滚动,2023年06月17日 00:00,国务院总理李强6月16日主持召开国务院常务会议，研究推动经济持续回升向好的一批政策措施，审议通过《加大力度支持科技型企业融资行动方案》、《私募投资，讨论《中华人民共和国学位法（草案）》。部署四方面政策措施，推动经济持续回升向好会议指出，当前我国经济运行整体回升向好，随着前期政策措施的出台实施，市场需求逐步恢复，生产供给持续增加，物价就业总体平稳，高质量发展稳步推进。同时，外部环境更趋复杂严峻，全球贸易投资放缓等，直接影响我国经济恢复进程。针对经济形势的变化，必须采取更加有力的措施，增强发展动能，优化经济结构，推动经济持续回升向好。会议围绕加大宏观政策调控力度、着力扩大有效需求、做强做优实体经济、防范化解重点领域风险等四个方面，研究提出了一批政策措施。会议强调，具备条件的政策措施要及时出台、抓紧实施，同时加强政策措施的储备，最大限度发挥政策综合效应。为科技型企业提供多元化接力式金融服务会议强调，要引导金融机构根据不同发展阶段的科技型企业的不同需求，进一步优化产品、市场和服务体系，为科技型企业提供全生命周期的多元化接力式金融服务。要把支持初创期科技型企业作为重中之重，加快形成以股权投资为主、“股贷债保”联动的金融服务支撑体系。要加强科技创新评价标准、知识产权交易、信用信息系统等基础设施建设。要统筹做好融资支持与风险防范，有效维护金融稳定。严厉打击以“私募基金”之名行非法集资之实会议指出，近年来，我国私募投资基金行业发展较快，在服务实体经济、支持创业创新等方面发挥了积极作用。制定专门行政法规，将私募投资基金业务活动纳入法治化、规范化轨道进行监管，有利于更好保护投资者合法权益，促进行业规范健康发展。要针对行业突出问题强化源头管控，划定监管底线，严厉打击以“私募基金”之名行非法集资之实等非法金融活动。要加强监督管理和发展政策的协同配合，对不同类别私募投资基金特别是创业投资基金实施差异化监管，抓紧出台促进创业投资基金发展的具体政策。会议讨论并原则通过《中华人民共和国学位法（草案）》，决定将草案提请全国人大常委会审议。为何特别提出“一批政策措施”？专家解读据澎湃新闻消息，“当前我国经济主要面临全球贸易冲突和地缘政治的外部风险，以及国家之间尤其是大国竞争所带来的潜在冲突。”上海对外经贸大学金融学院副教授、金融发展研究所副所长钟辉勇对记者说。浙江大学国际联合商学院数字经济与金融创新研究中心联席主任、研究员盘和林表示，外部风险主要有两方面，一方面来自于贸易摩擦，“随着中国经济日趋强大，外部贸易摩擦会有所增加，大国之间会因为贸易规则主导权而展开竞争博弈。”另一方面，来自于外部需求收缩，由于美联储加息和欧美高通胀，导致欧美需求下滑，而当前我国经济对外贸还有一些依赖，所以这会影响到我国出口。此次会议为何聚焦加大宏观政策调控力度、着力扩大有效需求、做强做优实体经济、防范化解重点领域风险四个方面提出政策措施？钟辉勇指出，强调这四方面政策举措的主要原因是目前经济复苏的动力仍不够牢固，国内需求尤其是居民需求和企业投资并未有效恢复，科技创新能力不强，金融风险和地方政府隐性债务风险较为突出，因此需要加强应对并提出有效的政策措施。这四个方面的政策措施针对中国经济四个方面的问题，政策调控力度增强是利用财政货币政策来调节经济，保持经济在合理区间，针对的是稳经济。着力扩大有效需求，是针对需求侧的优化，主要是通过加力提效财政政策来拉动需求。做强做优实体经济则是从供给侧优化方向，来提升优质产能，助力中国企业从产业链低端到高端，从价值链底端到顶端。防范化解风险则是针对当前高杠杆领域推出的政策，有针对性的施策保持经济稳定。盘和林表示。此外，国常会特别提出“一批政策措施”、并强调“更加有力”，而且具备条件的政策措施要“及时出台、抓紧实施”，还要最大限度发挥政策综合效应。盘和林认为，此次的“一批政策措施”将比过去力度更大，但也考虑到财政资金使用的效率问题，加力和提效是双重重点，所以提出发挥政策综合效应，“不是只利用财政规模扩大，也要做好需求引导，加大对新兴产品和服务的支持力度，也不光是花钱，也包括政府优化营商环境的做法。”钟辉勇表示，特别强调最大限度发挥政策综合效应，说明要加强不同部门政策措施之间的协调，通过政策协同来共同发力，发挥政策的综合效应，避免出现不同部门政策对经济影响相互抵消的不利后果。责任编辑：石秀珍SF183
产经,隆鑫通用董事长做主7亿购买私募基金 未经董事会审议就已付全款 款项回收未果,每日经济新闻,2023年06月16日 23:45,（SH603766，股价5.15元，市值106亿元）6月16日晚间披露，经公司董事长（涂建华）审批，公司认购了华睿千和聚财精选一百六十六号私募证券投资基金（以下简称一百六十六号基金）产品，购买金额达7亿元。不过，隆鑫通用上述投资未经过董事会审议，且公司未能在24小时冷静期解除合同并收回款项。隆鑫通用的上述投资也引起了监管的注意。上交所迅速发函，要求公司说明相关情况。其中，上交所对资金是否会流向深陷债务问题的涂建华有所疑虑。7亿购买私募资金出现风险据隆鑫通用披露，经公司董事长审批，董事长代表公司于6月14日与华睿千和（天津）资产管理有限公司（以下简称华睿千和）等签订了相关《基金合同》），公司以自有闲置资金7亿元购买华睿千和发行的期限为一年的私募证券投资基金产品。《基金合同》于6月15日生效，并经董事长审批，公司于6月15日支付了合同项下全部7亿元申购款。公告显示，基金管理人华睿千和成立于2014年9月，注册资本为1000万元。公司员工10人，包括总经理李子睿、副总经理李文佳、风控经理王奎力、投资总监朱新亚等。截至5月31日，华睿千和已发行证券投资私募基金产品36只，累计管理的基金产品合计为16亿元，最新存续管理资产规模超过15亿元。按照隆鑫通用所述，聚财精选系列为华睿千和产品矩阵之主要构成，立足于“固收+”方向。产品投资于固收类资产的比例为100%，是基金的主要收益来源。根据《基金合同》，一百六十六号基金的主要投资范围包括国内依法发行上市的股票、国债、地方政府债、公募基金等。基金止损线为基金份额净值0.9元。基金管理费按前一日基金资产净值2%的年费率计提。上市公司投资私募基金本是寻常，但隆鑫通用此番的操作却存在瑕疵。隆鑫通用表示，公司董事会讨论后认为，私募产品属于较高风险产品，不属于公司第四届董事会第三十次会议已审议的“短期低风险或保本浮动收益型理财类产品”范围内。此次交易属于董事会审批权限。也就是说，隆鑫通用董事长涂建华在上市公司董事会还未审议通过的情况下，便做主实施了上述巨额投资。“公司将尽快召开董事会审议购买私募产品事项。”上市公司表示。令人担忧的是，合作方之间已经出现了嫌隙。据隆鑫通用称，由于公司与华睿千和就24小时冷静期问题存在异议，公司未能在付款后24小时内解除基金合同并收回全部款项。同时，公司表示正积极与华睿千和及基金托管人就收回认购款进行沟通，希望妥善解决相关事宜。“公司亦不排除采取相关法律手段，切实维护上市公司及全体股东利益。”上市公司表示。上交所发函问询《每日经济新闻》记者注意到，隆鑫通用针对一百六十六号基金的投资引来了上交所的关注。6月16日晚间，上交所向隆鑫通用下发了问询函，要求公司补充披露有关事项。其中包括：涂建华以公司名义购买私募基金是否取得公司董事会授权，并说明在未履行董事会审议披露程序的情况下，公司与华睿千和及基金托管人签订的基金合同是否生效。公司本次购买私募投资基金产品的决策程序和主要决策人。公司针对投资理财业务制定的财务审批和内部控制制度，并结合本次投资未履行董事会决议的情况说明相关内控制度是否健全有效、制度执行是否存在瑕疵。值得一提的是，上交所还指出，作为隆鑫通用董事长暨实际控制人涂建华由于巨额债务无法清偿，已被多家法院列为失信被执行人，至今尚未清偿完毕。涂建华控制的公司控股股东隆鑫控股有限公司因资不抵债，目前尚处于破产重整过程中。“在此背景下，公司董事长涂建华决定购买私募投资基金并已将7亿元申购款支付完毕。请公司认真核查并披露涂建华以公司名义购买私募投资基金产品的动机及必要性，相关产品底层投资情况和资金去向，核实投资资金是否直接或间接流向涂建华及其关联方，并据此说明是否存在资金占用及其他可能侵占上市公司利益的情形。”上交所表示。此外，上交所还要求隆鑫通用披露华睿千和的股权结构、实际控制人，并要求公司就基金合同效力可能存在的争议、提前赎回的不确定性、投资可能造成的损失等方面充分提示风险。中国证券投资基金业协会网站显示，华睿千和的实际控制人为李子睿。李子睿曾在华为旗下海思半导体担任项目经理，并曾在诚壹千合（北京）投资担任量化研究员。2014年9月后，李子睿开始在华睿千和担任总经理等职务。6月16日晚间，《每日经济新闻》记者曾拨打基金管理人实际控制人李子睿的电话，但对方称不太方便（接受采访），随即便挂断了电话。（文章来源：每日经济新闻）
美股,欧股主要指数收盘普涨 德国DAX30指数涨0.56%,市场资讯,2023年06月16日 23:41,欧股主要指数收盘普涨，德国DAX30指数涨0.56%，英国富时100指数涨0.22%，法国CAC40指数涨1.34%，欧洲斯托克50指数涨0.86%。责任编辑：郭明煜
产经,五粮液董事长曾从钦获评“四川省杰出企业家”,酒业内参,2023年06月16日 23:40,据集团消息，6月16日，由中国企业联合会、中国企业家协会、四川省经济和信息化厅、四川省政府国有资产监督管理委员会指导，四川省企业联合会、四川省企业家协会主办的“2023年四川企业家年会”在成都举行。大会对“第十六届四川省杰出企业家”及“2021年度四川省优秀企业家”进行了表彰，五粮液集团（股份）公司党委书记、董事长曾从钦获评“第十六届四川省杰出企业家”。“四川省杰出企业家及四川省优秀企业家”评选活动旨在保护和弘扬企业家精神，培育壮大优秀企业家队伍，进一步激发企业家活力，更好地发挥企业家作用，推动企业高质量发展和经济社会绿色低碳和谐发展。本届受表彰的省杰出企业家与省优秀企业家，在爱国敬业、遵纪守法、艰苦奋斗、创新发展、专注品质、追求卓越、诚信守约、履行责任、勇于担当、服务社会等方面表现优秀，发挥了优秀企业家的示范带动作用，体现了新时代优秀企业家的精神风貌，为推动四川省经济社会发展作出了突出贡献。大会号召全省广大企业和企业经营管理者向他们学习，以省杰出企业家、省优秀企业家为榜样，发扬企业家的创新精神，努力提高我省企业现代化经营管理水平和国际化竞争力，在贯彻落实省委省政府统筹推进“五位一体”总体布局、协调推进“四个全面”战略布局，以成渝地区双城经济圈建设为战略引领，深入实施“四化同步、城乡融合、五区共兴”战略部署，推动新时代治蜀兴川再上新台阶，共同推动四川在全面建设社会主义现代化国家新征程中作出新的更大贡献！大会还授予股份有限公司党委书记、董事长陈洪，四川省宜宾普什集团有限公司党委书记、董事长杨齐，四川省宜宾丽彩集团有限公司党委书记、执行董事罗军等76人“四川省优秀企业家”称号。责任编辑：梁斌SF055
国际新闻,普京：俄中贸易结算超过80%用卢布和人民币,观察者网,2023年06月16日 23:28,
美股,两位美联储官员表示可能需要继续加息来抑制通胀,环球市场播报,2023年06月16日 23:26,两名美联储官员说，美联储可能必须进一步加息以遏制通胀，因为一些行业没有显示出太多价格压力缓解的迹象。美联储理事沃勒周五表示，整体通胀自去年见顶以来已“减半”，但剔除食品和能源的核心通胀在过去八九个月几乎没有变化。“这让我感到不安，”他说，“我们看到政策利率对部分经济领域产生一些影响。劳动力市场仍然强劲，但核心通胀就是没有变化，可能需要更多的紧缩措施来降低物价压力。”在周五的另一场活动中，里士满联储行长巴尔金表示，通胀仍然“太高”且“顽固”。“我想重申，通胀2%是我们的目标。对于需求放缓会令通胀相对快速地回到目标这件事，我仍在等待证据证明，”巴尔金为在马里兰州大洋城的一次演讲准备的讲稿中说，“如果未来的数据不支持这个假设，我愿意采取更多行动。”美国联邦公开市场委员会周三暂停加息，但政策制定者预计，由于意外持续的价格压力和强劲的劳动力市场，利率将高于先前的预期。本周公布的消费者价格指数显示整体通胀放缓，但核心通胀继续以令美联储官员担忧的速度上涨。近期数据显示，5月份雇主继续快速增加招聘，4月份职位空缺攀升。巴尔金警告说，过早放松货币政策将是一个代价高昂的错误。“我认识到这会带来经济更显著放缓的风险，但70年代的经历是一个明确的教训：如果你在通胀面前过早后退，通胀就会更强劲反弹，迫使美联储采取更多行动，造成更大伤害，”他说，“这不是我想冒的风险。”责任编辑：李桐
美股,美国6月密歇根短期通胀预期骤降至两年多新低，消费者信心创四个月新高,市场资讯,2023年06月16日 23:12,来源：华尔街见闻何浩美国6月密歇根短期通胀预期大跌，创两年多新低，长期通胀预期也有所回落。尽管人们的情绪有所上升，但越来越担心自己的收入。美国6月密歇根短期通胀预期大跌，创两年多新低，长期通胀预期也有所回落，受益于通胀预期的降温，和美国债务上限危机的解决，整体的消费者信心指数创下四个月新高。具体数据上，美国6月密歇根大学消费者信心指数初值63.9，高于预期的60，前值为59.2。分项指数均较5月回升。其中，现况指数初值68，预期65.1，前值64.9。预期指数初值61.3，预期55.2，前值55.4。市场备受关注的通胀预期方面，1年通胀预期初值3.3%，创2021年3月以来新低，预期4.1%，前值4.2%。5-10年通胀预期初值3.0%，符合预期，前值3.1%。美国本周公布的CPI和PPI两大通胀数据均显示通胀在显著降温。最新报告显示，尽管人们的情绪有所上升，但越来越担心自己的收入。长期以来一直支持着强劲消费支出的劳动力市场在最近几个月更加平衡，这意味着工人们不再像过去几年那样看到强劲的工资增长。密歇根调查负责人JoanneHsu在一份声明中表示，美国消费者信心和通胀预期数据发布后，10年期美债收益率反弹约6个基点，刷新日高至3.8%关口上方。两年期美债收益率短线上扬超7个基点，刷新日高至4.7761%。责任编辑：郭明煜
国内财经,"金融反腐再现""内鬼""！又一名纪委干部被查！6月内多名国有大行高管落马",券商中国,2023年06月16日 23:09,又有驻金融机构纪委“内鬼”被查！6月16日，据中央纪委国家监委网站，内蒙古自治区纪委监委（下称内蒙古纪委监委）驻内蒙古银行纪检监察组组长马宝林涉嫌严重违纪违法被查。这也是内蒙古纪委监委驻金融机构在本月被查的第二位纪检监察干部，6月2日，内蒙古纪委监委驻蒙商银行监察组组长赵光炯被查。券商中国记者据中央纪委国家监委网站梳理，进入6月后，已有多位国有大行、股份行和政策性银行的干部被查，有人还因大肆敛财被开除党籍、取消退休待遇。多名驻金融机构纪委“内鬼”被查中央纪委国家监委网站消息称，内蒙古纪委监委驻内蒙古银行纪检监察组组长、内蒙古银行党委委员马宝林，涉嫌严重违纪违法，目前正接受纪律审查和监察调查。券商中国记者注意到，在2022年9月，作为驻内蒙古银行纪检监察组组长的马宝林，还在内蒙古银行召开的违纪违法违规案例通报会暨全行警示教育大会上发言。彼时他表示，要求深刻认识全行反腐败工作的严峻性和复杂性，切实汲取重大业务违纪违法违规典型案件教训，做好案件查办、追责问责“后半篇文章”，真真切切从内心深处得到警醒、受到教育、唤醒良知。要求坚持不懈推深做实以案促改、以案促建、以案促治工作，全面肃清案件流毒、持续巩固反腐败斗争取得的阶段性成效。事实上，据记者不完全统计，6月已有至少3名纪委驻金融机构纪检监察干部，因涉嫌严重违纪违法正接受调查，成为金融机构反腐工作中的“内鬼”。6月2日，内蒙古纪委监委驻蒙商银行纪检监察组组长、蒙商银行党委委员赵光炯涉嫌严重违纪违法，目前正接受内蒙古自治区纪委监委纪律审查和监察调查。据了解，赵光炯出生于1964年7月，研究生学历，内蒙古土右旗人，1984年8月参加工作，1988年12月加入中国共产党。从工作履历来看，赵光炯多年来重点从事纪委工作，此前先后担任内蒙古国资委纪委书记、纪委驻国资委纪检组组长，内蒙古自治区纪委常委等。2018年11月，赵光炯出任内蒙古自治区联社党委委员、纪委书记。此后，赵光炯任内蒙古纪委监委驻蒙商银行纪检监察组组长、蒙商银行党委委员并于该任上落马。同日，还有另一位金融机构纪委“内鬼”被查。据甘肃省纪委监委消息，甘肃省农村信用社联合社原纪委书记王蓉生涉嫌严重违纪违法，目前正接受甘肃省纪委监委纪律审查和监察调查。公开信息显示，王蓉生出生于1956年10月，中共党员，甘肃宁县人，大学学历。据悉，王蓉生曾任甘肃省农村信用社联合社党委副书记、纪委书记、监事长等职务。2015年9月，甘肃省人民政府网站发布职务任免通知，王蓉生获任甘肃省农村信用社联合社监事长（主任级），2017年11月被免去省联社监事长职务。日前，中央纪委国家监委网站发文称，全国纪检监察干部队伍教育整顿开展以来，各省纪检监察机关对党的十八大以来涉及纪检监察干部的问题线索进行起底梳理，对涉及重点人重点事、纪检监察权力运行关键环节的一查到底，对线索反映具体、指向明确、核查条件成熟的立查立处，刀刃向内、自剜腐肉。6月又有多名国有大行高管落马除了在金融机构负责纪检监察的干部被查以外，6月以来金融反腐声浪正急，国有大行和其他银行地方分支机构高管频频被查，包括中行、农行、农发行和广发银行等。6月10日，原党委委员、副行长毛俊平涉嫌严重违纪违法，目前正接受驻中行纪检监察组纪律审查和浙江省宁波市监委监察调查。6月4日，据淮安市纪委监委消息，原党委委员、副行长陈亦军涉嫌严重违纪违法接受纪律审查和监察调查。6月8日，据甘肃省张掖市纪委消息：公司业务部原主任李尚炜、原副主任陈镭涉嫌严重违纪违法被查。券商中国记者注意到，李尚炜和陈镭两人曾搭档工作两年时间，系上下级关系。同样是在张掖，除了中行外，农行也有一人被查，6月7日，原党委委员、副行长王锋也因涉嫌严重违纪违法接受审查调查。6月2日下午，据农行重庆市分行纪委、荣昌区纪委监委通报，原党委委员、纪委书记喻红平涉嫌严重违纪违法，目前正接受审查调查。另外，中国农业发展银行又有人落马。6月14日，据“清廉怀化”微信公众号消息，党委书记、行长文蓉涉嫌严重违纪违法。而就在6月6日，中央纪委国家监委网站通报，原特级信贷经理熊建国涉嫌严重违纪违法接受纪律审查和监察调查。此外，6月7日，原党委书记、行长杨桦的处理结果也随之披露。据中央纪委国家监委网站通报，杨桦丧失理想信念，背弃初心使命，目无党纪国法，对党不忠诚、不老实，处心积虑对抗组织审查；违规收受礼品礼金，退休前借为子女操办婚礼大肆敛财；在组织函询时不如实向组织说明问题，在员工录用上为他人提供帮助并收受财物；不正确履行职责，对管辖单位领导干部进行虚假轮岗；靠贷吃贷，甘于被“围猎”甚至主动寻租，利用职务便利为他人谋取利益，收受他人财物，数额特别巨大。驻中国人寿纪检监察组、辽宁省纪委监委决定，给予杨桦开除党籍处分，按规定和程序取消其退休待遇、收缴其违纪所得；决定将杨桦涉嫌职务犯罪问题移送检察机关依法审查起诉。责任编辑：李桐
产经,AI风潮再起！中国科技资产全球暴涨！基金经理：绝非单纯炒一把,券商中国,2023年06月16日 23:09,以AI（人工智能）为风口的科网股行情，已从A股基金重仓股广泛蔓延到公募基金在港股和美股的持仓上。种种迹象显示，以数字经济、科技互联网为特点的中国资产股票的反弹，在全球范围内都已经实质性地展开几乎无差别的上涨行情，部分基金经理强调，当下的AI行情尽管覆盖到许多缺乏业绩和基本面的上市公司，但该主线已非单纯的主题投资，AI后续具有实质性的产业爆发效果，判断生成式AI技术有望成为继电脑PC、移动互联网之后新一轮科技革命的催化剂，有望给整个人机交互方式和交互入口、社会生产效率、图像识别等领域带来革命性变化。美股中概股开始崛起北京时间6月16日凌晨，在经历惊人的长期下跌后，美股上市的中概股全线展开了反弹，尤其以长期无人问津的小市值中概股股票为反弹的最核心。A股基金重仓股昆仑万维控股的欧朋浏览器股票，自2018年登陆美股上市后，连续下跌五年之久，而在16日凌晨，该股再度暴涨11%，这使得这只影响A股基金持仓的中概股，在短短六个月内股价上涨接近3倍，创下股价历史新高。市值迷你的迅雷同样如此，在短短两周时间，这只中概股小品种的股价涨幅就超过了40%。此外，美股上市的虎牙、爱奇艺、途牛、欢聚时代、怪兽充电、趣店等一批中小市值数字经济、互联网公司在本月内都实现了股价的强劲反弹，如主营互联网旅游的途牛本月股价涨幅超过了60%。美股中概股的无差别的上涨，令相关基金净值获益匪浅，易方达管理的中概互联ETF因此在本月短短两周时间内收获约8%的净值反弹。港股基金重仓股成反弹先锋港股市场的反弹行情也集中出现在科技互联网、数字经济领域，尤其是公募基金在港股的重仓股成为反弹的急先锋。在快手、美团等股票的凌厉反弹支持下，华夏基金管理的华夏互联网龙头基金年内净值涨幅由负归正，截至2023年6月16日，年内净值涨幅约5.91%。值得一提的是，考虑到该只重仓港股互联网的基金产品，其净值最近一个月内的涨幅为5.86%，这意味着华夏互联网龙头混合基金的年内净值上涨，大部分集中在最近的一两周时间。此前，重仓港股互联网的前海开源沪港深基金，凭借最近两周时间港股互联网股票的“复苏”，其净值也由前期的弱势表现迅速转为进攻性，这显示出超跌严重的港股因其调整的股价深度，以及持续的时间长度，使得重仓港股互联网和数字经济的相关基金产品，在港股复苏后开始获得意想不到的弹性。在A股市场，许多本已高高在上的数字经济与科网股，在短短一个月的横盘震荡下，再度引爆A股市场，海富通基金重仓的昆仑万维在6月16日盘中再度暴涨，此外，社保基金、私募基金重仓的万兴科技、朗玛信息、拓尔思等相关AI股票的再度活跃，极大地显示出机构资金对相关主线行情的认可。AI投资行情并非纯主题投资显而易见的是，伴随ChatGPT在多场景的广泛深入应用，以人工智能为技术因子的数字经济、科网股的想象空间得到显著放大，市场、投资者对AI大模型给予了厚望，行业间纷纷加大探索力度，AI大模型或许正进入快速蓬勃发展的历史时期。平安基金研究总监张晓泉认为AI投资并非单纯的炒一把，或完全按照主题投资进行操作，AI将在科技产业链上产生革命性的变化，并对各个领域产生基本面的积极影响，未来AI可能成为长期的投资主线。华商基金研究员金曦也表示，站在产业视角，国内外巨头竞相加速布局AI大模型领域，包括成立AI研究部门、推出聊天机器人、发布AI应用等，整体产业的长期向上趋势可能是较为明确的。映射至当前A股市场计算机大板块中，虽然AI的方向可能会存在一些分歧，但整体观察依然催化不断。金曦认为，站在当前阶段，AI技术含量的高低，其实不是改变生产力的核心因素，唯有通过新的工具（即在应用场景落地的产品）来重塑节点和业务流程，重塑很多垂直场景的用户习惯，使标准化做得更加容易，可能才是AI技术对生产力的真正提升。前瞻未来，也许高阶的AI可以重塑产业场景。他指出，AI依然属于信息技术行业的范畴，产业链各环节可能都会产生较强的头部效应。这是因为，专业场景需要专业数据的积累，以此来优化模型准确率。一旦某项产品在某一领域打造出成功案例后，后续可能会收到越来越多的项目订单，并带来更多的数据，从而提升产品的效率，反过来再推动项目订单的增长，形成正反馈效应。基于上述所言，这也意味着能够取得商业化成功的AI公司，或许更容易在AI探索上取得突破、落地和变现。因为能够取得商业化成功的公司通常有着成熟的现金流，可以支撑其持续的研发投入。而一些基于单一AI技术壁垒的初创公司，面向需要多元技术的应用场景时可能会束手无策，如果没有掌握其他技术，很难实现商业化，商业化的受限反过来又会制约其进行新技术的投入。而AI行情所支持的港股科网股行情也让许多基金经理，对港股行情开始充满更多期待。南方香港成长基金经理王士聪接受证券时报记者采访时表示，目前对港股市场的中期维度相对积极乐观，有两点原因：按照IMF最新预测，中国是主要经济体中，2023年唯一加速增长的国家，之前流动性急剧收缩的港股、中概股是资金面改善情况下，相对受益的中国资产类型，有望迎来估值修复，回归到合理水平。港股市场作为中国经济顺周期行业的代表市场，叠加外资对于中国长期增长信心的波动，使得整体市场基本面、估值、流动性波动均较大，共振后股价也出现较大波动，这在下行周期和上行周期均适用。因此，考虑到市场大体周期与经济同步，我们对未来1-2年港股市场表示相对积极乐观。王士聪强调看好港股的AI主线，判断ChatGPT为代表的生成式AI技术有望成为继电脑PC、移动互联网之后新一轮科技革命的催化剂，有望给整个人机交互方式和交互入口、社会生产效率、图像识别等领域带来革命性变化，交互入口、模型能力、数据沉淀、应用场景成为大模型厂商的关键要素，未来基金将深挖海内外整个产业链，重点关注能够实际落地、能带来行业颠覆式变革的技术和应用，全产业覆盖、聚焦大机会、保持高度追踪，并关注对半导体硬件端的影响。责任编辑：李桐
国内财经,又一90后干部被查！龚建华受审！美国查获大案，足以杀死210万人…,券商中国,2023年06月16日 23:09,又一名90后干部被查！日前，据广东汕头纪委监委消息，汕头市澄海区东里镇党委副书记蔡业嘉涉嫌严重违纪违法，目前正接受审查调查。公开资料显示，蔡业嘉出生于1991年5月。值得关注的是，今年以来，已有多名90后干部被查。此外，6月15日，福建省漳州市中级人民法院一审公开开庭审理了江西省人大常委会原党组成员、副主任龚建华受贿一案。龚建华被控受贿8361万余元，他当庭表示认罪、悔罪。另据报道，欧盟委员会15日称，相较其他5G供应商而言，华为、中兴明显构成更高的风险，欧盟委员会将不再采购上述公司设备。对此，外交部发言人汪文斌6月16日表示，欧盟委员会说华为、中兴等中国通信企业存在安全风险，却拿不出任何证据，这是典型的有罪推定，中方对此坚决反对。国际消息方面，美国加利福尼亚州州长近日宣布，加州高速公路巡逻队在旧金山查获4.2公斤芬太尼，剂量足以致210万人死亡。又一名90后干部被查据广东汕头纪委监委14日消息，汕头市澄海区东里镇党委副书记蔡业嘉涉嫌严重违纪违法，目前正接受澄海区纪委监委纪律审查和监察调查。公开资料显示，蔡业嘉，男，汉族，1991年5月出生，广东汕头人，大学学历，2014年11月参加工作，2012年6月加入中国共产党。历任汕头市澄海区盐鸿镇副镇长、东里镇党委副书记。近期，90后干部贪腐现象引发关注。公开资料显示，今年以来，已有多名90后干部被查。5月16日，“清廉长宁”微信公众号发布消息，四川宜宾长宁县住房城乡建设和城镇管理局市容管理股副股长刘芳秀涉嫌严重违纪违法，目前正接受纪律审查和监察调查。刘芳秀出生于1992年12月，长宁本地人，大学本科学历。2012年12月加入中国共产党，2014年9月参加工作。2014年9月至2021年9月，刘芳秀任长宁县村镇规划建设管理所工作员、长宁县村镇规划建设管理所铜锣片区所工作员；2021年9月起先后任长宁县住房城乡建设和城镇管理局村镇建设股副股长、市容管理股副股长，直至被查。5月17日，“七台河市纪委监委”微信公众号发布消息，黑龙江省七台河市茄子河区棚改办原鹿源社区认定组组长田博文涉嫌严重违纪违法，目前正接受纪律审查和监察调查。田博文，男，汉族，1991年11月出生，黑龙江七台河人，2015年7月加入中国共产党，2009年12月参加工作。七台河职业学院电气自动化专业毕业，在职大专学历。历任茄子河区行政执法局工作人员、区沉陷办工作人员、区棚改办鹿源社区认定组组长、茄子河区综合执法大队工作人员。龚建华受审！被控受贿8361万余元据福建省漳州市中级人民法院消息，6月15日，福建省漳州市中级人民法院一审公开开庭审理了江西省人大常委会原党组成员、副主任龚建华受贿一案。漳州市人民检察院指控：2004年至2020年，被告人龚建华利用担任中共南昌市委副书记、常务副市长、市规划土地运作领导小组组长，中共宜春市委副书记、市长，中共抚州市委书记，中共江西省委常委、南昌市委书记，江西省人大常委会副主任等职务上的便利以及职权、地位形成的便利条件，为有关个人在土地挂牌、协调地价、职务晋升、项目开发等事项上提供帮助，直接或者通过其亲友非法收受上述个人给予的财物，共计折合人民币8361万余元。检察机关提请以受贿罪追究龚建华的刑事责任。庭审中，检察机关出示了相关证据，被告人龚建华及其辩护人进行了质证，控辩双方在法庭的主持下充分发表了意见，龚建华进行了最后陈述，并当庭表示认罪、悔罪。庭审最后，法庭宣布休庭，择期宣判。据公开资料显示，龚建华出生于1962年，江西南昌人，他长期在江西任职，曾任：南昌市副市长，南昌市委常委、政法委书记，南昌市委副书记、副市长，宜春市委副书记、市长，抚州市委书记等职。2014年10月，龚建华升副部，任江西省委常委、省委秘书长，2015年他任江西省委常委、南昌市委书记。2017年1月，龚建华转任江西省人大常委会副主任，后兼任江西省总工会主席。2021年11月，龚建华主动投案，接受审查调查，2022年5月被双开。欧委会将不再采购华为、中兴设备？外交部回应据环球网报道，6月16日，外交部发言人汪文斌主持例行记者会。有记者提问，欧盟委员会15日称，将华为、中兴排除在5G网络外合理合法。欧委会认为，相较其他5G供应商而言，华为、中兴明显构成更高的风险，欧委会将不再采购上述公司设备。中方对此有何评论？汪文斌在回应外媒记者相关提问时表示，欧盟委员会说华为、中兴等中国通信企业存在安全风险，却拿不出任何证据，这是典型的有罪推定。中方对此坚决反对。汪文斌进一步表示，事实是华为、中兴等中国通信企业在欧洲运营多年，不仅从未危害欧洲国家安全，而且有力促进了欧洲电信领域发展，创造了可观的经济社会效益。欧委会在没有法律依据和事实证据的情况下，公开指定单个实体为高风险供应商，这有违法治精神，也是对欧方一贯标榜的市场经济、自由贸易、公平竞争原则的公然违背。我们强烈敦促欧盟遵守国际经贸规则，避免泛政治化、泛安全化，不得以安全为名，行打压他国企业之实。美国旧金山超4公斤芬太尼被查获据海外网援引美国广播公司（ABC）15日报道，加利福尼亚州州长加文·纽森于当地时间14日晚间宣布，过去6个星期，加州高速公路巡逻队在旧金山查获4.2公斤芬太尼，剂量足以致210万人死亡，这一人数是该市全部人口的近3倍。美国缉毒局表示，芬太尼的致死剂量仅为2毫克。根据加州州长办公室新闻稿，一公斤芬太尼可导致50万人死亡，此次在旧金山缉获的数量足以导致210万人死亡。芬太尼属于阿片类药物，它是旧金山药物过量致死案的罪魁祸首。根据旧金山公共卫生部门公布的数据，在2022年的620例死亡案件中，72%归因于芬太尼。责任编辑：李桐
