板块名,标题,作者,日期,新闻内容
金融一线,交行深圳分行被罚140万：贷款“三查”不尽职、贷款资金被挪用,金融一线,2022年02月18日 16:49,2月18日消息，保险监督管理委员会深圳监管局行政处罚信息公开表显示，深圳分行因贷款“三查”不尽职，贷款资金被挪用被深圳银保监局罚款140万元。责任编辑：赵般娇
金融一线,民生银行深圳分行被罚40万元：贷款用途审查不严、贷款资金被挪用,金融一线,2022年02月18日 16:44,2月18日消息，保险监督管理委员会深圳监管局行政处罚信息公开表显示，中国股份有限公司深圳分行因贷款用途审查不严、贷款资金被挪用被深圳银保监局罚款40万元。责任编辑：赵般娇
金融一线,民盛保险代理公司被罚12万： 编制虚假报表、资料,金融一线,2022年02月18日 16:44,2月18日消息，保险监督管理委员会湖南银保监局机关行政处罚信息公开表显示，民盛保险代理有限公司湖南分公司因编制虚假报表、资料被中国银行保险监督管理委员会湖南监管局罚款12万元。另外，相关责任人袁爱辉、胡志坚被罚。责任编辑：王婉莹
金融一线,深圳农村商业银行被罚80万：贷款“三查”不尽职、贷款资金被挪用,金融一线,2022年02月18日 16:40,2月18日消息，保险监督管理委员会深圳监管局行政处罚信息公开表显示，深圳农村商业银行因贷款“三查”不尽职、贷款资金被挪用被深圳银保监局罚款80万元。责任编辑：赵般娇
金融一线,光大银行深圳分行被罚40万元：贷款用途审查不严、贷款资金被挪用,金融一线,2022年02月18日 16:35,2月18日消息，保险监督管理委员会深圳监管局行政处罚信息公开表显示，股份有限公司深圳分行因贷款用途审查不严，贷款资金被挪用被深圳银保监局罚款40万元。责任编辑：赵般娇
金融一线,中行深圳分行被罚50万：贷款三查不尽职、贷款资金被挪用,金融一线,2022年02月18日 15:49,2月18日消息，保险监督管理委员会深圳监管局行政处罚信息公开表显示，中国银行深圳市分行因贷款“三查”不尽职，贷款资金被挪用，被深圳银保监局罚款50万元。另外，相关责任人张宝明被警告。责任编辑：李琳琳
国内财经,2022年“双碳”4大趋势及近期政策更新【国盛宏观|碳中和系列五】,市场资讯,2022年02月18日 12:40,国盛证券宏观研究员，刘安林在前期报告《2030碳达峰行动方案5大看点&最新政策汇总—碳中和系列四》（截至10月底）的基础上，本报告对中央、部委、各省、行业近期政策予以更新，并梳理2022年双碳政策4大趋势。明确能源安全、经济增长是降碳的两大底线，各地政策延续纠偏，关注2022年“双碳”的4大趋势。1、年四季度以来，中央持续对“双碳”纠偏，要求先立后破，不搞“一刀切、运动式”减碳。>碳减排支持工具正式落地。2、>4>短期来看，多地出台新的政策强化对既有政策的纠偏。3、>大类行业看，能源、交通、新基建等行业发力方向进一步明确，其中能源改革是重点。>细分行业看，重点关注：4、>>：碳减排专项支持工具将集中发力，预计规模会有万亿以上。>：碳交易市场有望进一步扩容，建材、有色可能陆续纳入。>：各省市、各重点行业碳达峰行动方案将陆续公布。最新各部委/各省市/各重点行业双碳政策一览；各省碳达峰行动方案对比梳理表；正文如下：一、各部委：能源安全和稳增长是“双碳”的两大底线，“1+N”政策体系持续完善>2021年四季度以来，中央持续对“双碳”纠偏，要求先立后破，不搞“一刀切、运动式”减碳：1.24中央政治局集体学习时强调要处理好发展和减排的关系；12.10中央经济工作会议提出“正确认识和把握双碳；实现双碳不可能毕其功于一役”；10.24国务院《2030年前碳达峰行动方案》明确能源安全和经济增长是降碳的两大底线，强调“稳妥有序、循序渐进，确保安全降碳”。>部委及细分领域碳达峰行动方案陆续出台，“1+N”政策体系持续完善。比如，国资委、国家机关事务局等部委都已明确相关领域的碳达峰行动方案，其中：国资委明确央企2030年前碳达峰并实现碳排放稳中有降，并要求“十四五”期间中央企业万元产值综合能耗下降15%（高于全国目标）；万元产值碳排放下降18%（与全国目标持平）；国家机关事务局明确有条件的地区2025年前实现公共机构碳达峰、全国公共机构碳减排总量要在2030年前尽早达峰。>碳减排支持工具正式落地。11月8日，央行正式推出碳减排支持工具，通过“先贷后借”的直达机制，对金融机构向碳减排重点领域内相关企业发放的符合条件的碳减排贷款，利率为1.75%，低于逆回购利率2.2%和支农支小再贷款利率2.25%。规模上看，12.30货政司司长孙国峰表示，央行已发放第一批碳减排支持工具资金855亿元（规模较小，应以“试水”为主）。截至2月中旬，已有浙江、四川、宁夏、吉林、河北、成渝（成都、重庆双城联合行动方案）、江苏等7省公布了地方碳达峰行动方案。结构上看，除浙江聚焦科技、四川聚焦绿色产业发展外（应属于“1+N”政策体系中“N”的范畴），其余5省行动方案均与国家方案一致（包括总体目标、清洁能源、产业结构、交通运输、城乡建设、生态碳汇及配套措施等章节）。具体有4大关注点：>定量目标，各省定量目标多与国家目标一致或要求完成国家下达的任务目标，但也因地方资源禀赋而灵活调整。比如四川要求2025年清洁能源消费比重达到60%左右（主要以水电、天然气等为主），远高于20%左右的国家目标；而宁夏2025年非化石能源消费目标为15%，低于国家目标。>能源方面，既强调控制传统能源消费增长，又强调传统能源在调峰、应急方面的兜底作用，确保传统能源向新能源安全平稳过渡（意味着类似2021年全国多地限电的政策可能会有所缓解）。其中新能源方面，大力发展氢能是各地较为一致的选择，其他新能源开发则强调因地制宜，比如成渝地区强调大力发展水电，江苏则强调在确保安全前提下有序发展核电等。>工业方面，严格限制“两高”行业仍是各省方案关注的重点，其中：浙江、成渝、宁夏强调“两高”行业的节能降碳改造，吉林、河北、江苏等地明确严控新增产能。同时，各地也因地制宜，强调大力发展新兴产业，光伏、新一代信息技术、生物技术、新能源汽车等是各地重点发力的方向。>交运方面，各省均强调大力推广和普及新能源汽车，强化交通基础设施建设，轨道交通以及充换电站、加氢站等新能源汽车配套基础设施建设是重点。短期来看，多地出台新的政策强化对既有政策的纠偏。比如河南印发《关于加强能耗和煤炭指标保障支持重大项目建设的通知》提出，“生产烯烃、芳烃、化肥、农药、醇类等产品过程中的原料用能，不纳入能耗双控考核；原料用煤不纳入煤炭消费总量控制考核”，应是对中央经济工作会议“新增可再生能源和原料用能不纳入能源消费总量控制”要求的落地。三、各行业：大类行业减碳方向进一步明确，重点行业碳达峰路径更清晰，部分细分行业压力较大大类行业看，能源、交通、新基建等行业发力方向进一步明确，其中能源改革是重点。1）2）3）4部门要求到2025年数据中心运行电能利用效率和可再生能源利用率明显提升，并提出了明确的量化目标。细分行业看，重点关注：1）2）4部门联合发布《高耗能行业重点领域节能降碳改造升级实施指南（2022年版）》，明确钢铁、水泥、焦化、玻璃等17个重点行业2025年的节能降碳改造目标，从目标值和实际值的差距看，焦化、对二甲苯、电石、钢铁高炉、铁合金等行业压力较大。四、22年“双碳”4大趋势：持续纠偏、碳减排工具发力、碳市场扩容、各省各行业方案陆续发布趋势1：2022年“双碳”会持续纠偏，助力稳增长。一方面，近期中央和地方对“双碳”相关表述明显趋松，比如2022年各省“两会”强调做好“双碳”工作的同时，多数省份都增加了“科学”“有序”的表述，既是对2021年部分地区“双碳”政策执行偏差的回应，也意味着经济下行背景下，各地在“双碳”政策执行上预计会更加审慎。另一方面，政策也对部分现有措施进行了纠偏，比如2.7工信部、发改委、生态部联合发文，将钢铁行业碳达峰时间推迟5年至2030年。趋势2：碳减排专项支持工具将集中发力，预计规模会有万亿以上。2021年碳减排工具以“试水”为主，2022年应会集中发力。根据中央财经大学发布的《中国绿色金融发展研究报告（2019）》等研究表明，2017年以来我国每年绿色贷款供需缺口平均在8000亿左右，据此估算，2022年碳减排贷款规模可能会在万亿以上。趋势3：碳交易市场有望进一步扩容，建材、有色可能陆续纳入。2021年9月，上海能交所相关领导表示，“电力被作为第一批纳入碳交易市场的行业后，建材、有色等行业明年有望纳入到碳交易市场中；传统的钢铁、化工、航空等行业，也会陆续纳入到范围内。”趋势4：各省市、各重点行业碳达峰行动方案将陆续公布。地方层面，按照各省《政府工作报告》，广东、云南、甘肃、上海、江西、山西、安徽、湖南、重庆、福建、山东等11省明确2022年将制定、完善碳达峰行动方案。行业层面，11.16发改委相关负责人表示，工业、交通运输、城乡建设等领域实施方案及《科技支撑碳达峰碳中和行动方案》已编制完成，正在按程序报请审议，审议通过后将按程序印发实施。另外，钢铁、有色、建材、化工等行业预计也将在今年公布碳达峰行动方案。疫情演化、外部环境恶化、政策收紧等超预期。责任编辑：彭佳兵
保险,贵阳机场工作人员被指帮老人值机时诱导买保险 机场：已接到投诉将核实,市场资讯,2022年02月18日 11:00,原标题：贵阳机场工作人员被指帮老人值机时诱导买保险，机场：已接到投诉，将核实来源：九派新闻【贵阳#机场工作人员被指帮老人值机时诱导买保险#，机场：已接到投诉，将核实】#官方回应机场工作人员诱导老人买保险#2月17日，贵州贵阳，有网友爆料在机场自助值机处，一工作人员帮老人打印登机牌，并顺便将保险合同打印出来。随后，该工作人员拿出pos机询问老人怎么支付保险费用。对此，该网友称自己已经投诉。该机场一工作人员表示，已接到投诉，将进行核实。责任编辑：李琳琳
产经,“一个海洋”峰会与会各方呼吁 加强海洋保护和治理,人民日报,2022年02月18日 06:04,原标题：“一个海洋”峰会与会各方呼吁加强海洋保护和治理由欧盟轮值主席国法国主办的“一个海洋”峰会近日在法国布雷斯特市举行。峰会聚焦全球海洋保护和治理问题。在3天线下与线上相结合的会议中，多个研讨小组围绕海洋治理、海洋资源保护、海洋经济等议题展开讨论，并通过高级别会议提交建议。与会方重申愿以真诚合作和务实行动更好保护和治理海洋。这次会议从保护及恢复海洋生态系统和促进可持续渔业发展、抗击污染、应对气候变化以及加强国际海洋治理等方面，就海洋保护和治理凝聚共识并落实有关承诺，为今年在中国昆明举行的联合国《生物多样性公约》第十五次缔约方大会（COP15）第二阶段会议，以及在葡萄牙举行的联合国海洋大会等创造条件。联合国秘书长古特雷斯通过视频致辞说，地球正面临气候恶化、生物多样性丧失和污染三重危机。海水温度越来越高，酸性越来越强，极地冰层正在融化，全球气候模式正在改变，人类赖以生存的海洋生态系统正在遭受损失。人类必须做出调整、改变方向。古特雷斯强调，今年正值《联合国海洋法公约》开放签署40周年，国际社会亟须加强海洋保护方面的努力，有效开发利用海洋可再生能源，增进对海洋的科学研究。法国总统马克龙说，保护海洋是关乎全球生物多样性和气候变化问题的大事。人类需要在海洋开发、保护和治理方面做出明确而坚定的承诺。据法兰西新闻台的报道，围绕减少海洋塑料污染的目标，法国发展署、欧洲复兴银行、欧洲投资银行以及法国、德国、意大利和西班牙的相关银行承诺，到2025年为减少塑料污染提供40亿欧元的资金。法国同时承诺，在10年内处理其海岸的废弃垃圾填埋场。与会有关代表还提出了向海洋保护提供更加科学精准的数据支持计划。联合国教科文组织总干事阿祖莱表示，该组织将在2030年前完成全球至少80%的海床测绘地图。加强海床测绘有助于人们预测风险、确定需要保护的地域及可持续开发的渔业资源，并对评估气候变化的未来影响具有重要作用。欧盟委员会主席冯德莱恩表示，欧盟也正利用破冰船和水下无人机等设备以及高性能计算等手段收集海洋数据。（本报巴黎2月17日电）责任编辑：邓健
保险,因公司治理情况监管评估评级未达要求 安华农险分支机构设立遭拒,蓝鲸财经,2022年02月18日 05:32,2月17日，河北银保监局官网发布《廊坊银保监分局关于不予核准安华农业保险股份有限公司永清支公司设立的批复》，从内容来看，经审查，安华农业保险股份有限公司2020年公司治理情况监管评估最终评级不符合《保险公司分支机构市场准入管理办法》（银保监发〔2021〕37号）第十三条、第二十条的相关规定，廊坊银保监分局决定不予批准安华农业保险股份有限公司永清支公司设立。从《管理办法》的内容来看，第十三条为，申请筹建升级分公司以外分支机构的，应当符合：符合申请人自身发展规划；上一年度及提交申请前连续两个季度综合偿付能力充足率均不低于120%，核心偿付能力充足率均不低于75%；提交申请前连续两个季度保险公司风险综合评级B类以上；保险公司具备良好的公司治理，上一年度公司治理评估结果为C级以上，上级管理机构内控健全有效等要求。第二十条内容，则是针对筹建工作完成后，筹建机构需符合营业场所权属清晰；统计和信息化建设符合监管要求；有健全的组织机构；有完善的业务、财务、资产、反洗钱等内控管理制度；拟任主要负责人符合任职条件等多条要求。安华农险的具体问题，在于2020年公司治理情况监管评估最终评级不符合“C级以上”的要求。据银保监会此前披露数据，2020年公司治理监管评估参评机构共计1792家，其中：商业银行1605家，保险机构187家。评估采取现场与非现场相结合的方式，现场评估671家，占总参评机构比例37.44%。公司治理监管评估主要从党的领导、股东治理、董事会治理、监事会和高管层治理、风险内控、关联交易治理、市场约束、其他利益相关者治理8个维度，合规性和有效性2个角度对参评机构进行综合评估。总体上看，评级结果主要集中在B级（较好）和C级（合格），被评为D级（较弱）的机构共209家，占比11.66%；被评为E级（差）的机构共182家，占比10.16%；被评为A级（优秀）的机构1家。由廊坊银保监分局审查结果来看，安华农险公司治理情况监管评估评级在C级以下。据公开信息，成立于2004年12月的安华农险，注册资本金10.575亿元，为综合性经营、专业化运作的全国性农业保险公司。根据安华农险最新披露的2021年4季度偿付能力报告，其4季度末核心、综合偿付能力充足率均为176.48%，近两年风险综合评级均保持为B类。责任编辑：赵般娇
