板块名,标题,作者,日期,新闻内容
产经,美股炸锅！马斯克突然杀入推特:当上最大股东，立马暴涨近30%！光明牛奶厂怎么了？牛奶不能喝了？回应来了,中国基金报,2022年04月05日 00:00,中国基金报泰勒来看看市场有哪些大事值得关注。马斯克展现“钞能力”买下推特近10%的股份！A股依旧放假，美股继续交易，4日晚间，美股最大的财经大事就是，推特暴涨了超20%！原因背后是特斯拉CEO马斯克持有推特（Twitter）9.2%股份，成为推特单一最大股东！据美国证券交易委员会（SEC）披露文件显示，马斯克已拥有73486938股推特通股，占推特普通股的9.2%，根据推特周五的收盘价计算，这些股份价值28.9亿美元。而按照今天最新的盘中价格，这些股份的价值已经去到36亿美元，相当于220亿人民币了。据推特2021年底公开的资料显示，单一最大股东为VANGUARDGROUPINC（先锋投资），其持股数量为推特总股本的8.8%。也就是说，目前马斯克已经取代了先锋成为推特的单一最大股东。不过需要说明的是，虽然成为了推特第一大股东，但这并不意味着马斯克成为了推特的实际控制人。而在3月27日，马斯克在推特上表示，正在认真考虑建立一个新的社交平台。3月22日，美国证券交易委员会（SEC）在一份提交的文件中表示，马斯克试图推翻2018年法院关于其推文事先获得批准的协议的企图是无效的。马斯克曾在2018年推文中称考虑让特斯拉私有化，SEC此后指控马斯克意图误导投资人，最后双方达成和解，马斯克在发布某些推文前需要得到特斯拉律师的批准。马斯克正寻求终止SEC对他推文的监管，声称2018年的和解协议“践踏”其言论自由。他也正请求法院阻止SEC发出有关审查其推文内容的传票。所以整件事情的剧情是这样的：马斯克发起投票：你们的觉得推特‘公平’吗？？好好投，结果很重要。70%网友：不公平！马斯克：可这儿确实是网络大广场，都搁这儿发言又不公平，怎么办？网友：你咋不买下它？一周后，马斯克买进推特股票，成为最大股东之一。有分析师称，“马斯克可能会尝试在Twitter上采取更激进的立场，”“这最终可能导致某种形式的收购。”这件事以后怎么发展？我们拭目以待！女子认为“核酸检测有害”拒不配合防疫被行政处罚认为核酸检测有害，女子带着家人多次无故不参加核酸检测严重影响采样工作……今天，上海松江警方对一拒不配合核酸检测的女子依法作出行政处罚。4月4日上午，松江区某小区根据统一部署，组织小区居民开展全员核酸检测。一居民王某自认为核酸检测对其身体有害，一直拒绝参加。任凭社区工作人员如何劝解，王某依旧不愿配合采样检测。无奈之下，工作人员只能求助民警。接到报警后，松江公安分局民警赶赴现场处置，依法将女子王某带所调查。经工作，王某及其家人在敦促下已于当日完成核酸检测项目。目前，王某已被公安机关依法行政处罚。警方表示，疫情防疫是全社会共同的责任，请广大市民自觉遵守疫情防控政策要求，主动配合政府相关部门的工作，自觉及时接受核酸检测。对违反相关防疫规定，警方将依法依规处理。光明牛奶厂134名员工有问题？牛奶不能喝了？情况通报来了4月4日晚间，一段“光明牛奶厂大乱，这几天不能喝光明牛奶”的聊天记录在圈群传播。该记录称，光明牛奶厂被拉走了134名员工，两个确诊阳性。不少网友询问，情况如何？针对以上问题，4月4日表示：4月2日，光明乳业乳品四厂内有2名员工抗原检测结果存在异常。针对此情况，光明乳业已按要求将员工进行隔离，对工厂进行全封闭管理并开展全面消杀工作。乳品四厂已于3月31日因配合封控管理而停产，工厂内全部产品均已进行封存处理，绝无任何产品流向市场。目前市场上所有在售的光明乳业产品均由其他工厂生产，不存在产品安全问题。4月4日晚间，光明乳业也通过官方微博将以上情况告知消费者。上海辟谣平台还收集了目前市场在售的数款光明乳业产品核查。其中，光明优倍鲜奶、光明致优鲜奶的生产商均显示为位于闵行区紫竹路的光明乳业华东中心工厂；光明优加纯牛奶的生产商是上海永安乳品有限公司等；光明如实风味发酵乳的生产商有武汉市的武汉光明乳品有限公司等。责任编辑：李思阳
国内财经,事关清明假期！央行发重要倡议,中国基金报,2022年04月05日 00:00,来源：央行网站4日，中国人民银行上海总部发布倡议书，倡议自觉抵制、拒绝购买非法使用人民币图样的祭祀用品，维护人民币庄严形象。中国人民银行上海总部表示，目前，有一些不法商家趁机非法使用人民币图样制作、销售祭祀用品，严重损害人民币作为法定货币的庄严形象，有违社会公序良俗。为倡导爱护人民币、合法使用人民币图样，树立文明、节俭祭扫的社会新风尚，现向广大市民发出如下倡议：一、诚信守法，做良好营商环境的践行者。使用人民币图样制作祭祀用品是违法行为，全体商户应不断提高守法经营意识，落实主体责任，自觉抵制非法使用人民币图样制作、销售祭祀用品的行为，自觉接受行政主管部门的管理和广大市民的监督，自觉学习贯彻相关法律、法规，依法合规经营。二、慎终追远，做优秀传统文化的传承人。请广大市民树立文明新风，通过举办网上祭扫、鲜花祭扫、书写家书、植树踏青等绿色文明祭扫方式缅怀逝者，传承中华民族孝亲感恩、家风传续热爱生命的优良文化传统，自觉抵制、拒绝购买非法使用人民币图样的祭祀用品。三、积极宣贯，做维护公序良俗的有心人。人民城市人民建，请广大市民践行主人翁精神，大力宣传法治思想，强化规则意识，维护公序良俗，对发现非法使用人民币图样的违法行为线索可及时向中国人民银行上海总部反映。中国人民银行上海总部特别提示：人民币是我国的法定货币，代表着国家的信誉与尊严。使用人民币图样人包括人民币的完整图案或局部图案）必须遵守相关法律法规。其中，《人民币图样使用管理办法》第四条明确规定：“禁止在祭祀用品、生活用品、票券上使用人民币图样”。如有违反，将按照《中华人民共和国中国人民银行法》第四十四条“中国人民银行应当责令改正，并销投非法使用的人民币图样，没收违法所得，并处五万元以下罚款”的规定，依法对涉事主体予以处罚。下一步，中国人民银行上海总部将联合市场监督管理部门，进一步加大对非法使用人民币图样行为的打击力度，从生产、销售源头阻断非法使用人民币图样违法链条，切实保障人民币的严需性和权威性，维护文明、健康的人民币流通环境。（完）责任编辑：李思阳
外汇,坑死欧洲！美国偷偷采购大量俄原油,市场资讯,2022年04月04日 23:58,占豪有些事情就是那么搞笑！美国一边要求欧盟制裁俄罗斯，要求欧盟停止购买俄罗斯的天然气和石油。美欧制裁俄罗斯的直接后果是，欧洲能源价格飙升并出现了天然气严重短缺。在这种情况下，欧盟国家的民众不得不通过劈柴来度过寒冷的冬天。然而，就在这种时候，欧盟真的是被骗得好惨！据央视新闻报道，当地时间3日，俄罗斯国家安全会议副秘书长波波夫表示，美国强迫欧洲制裁俄罗斯的同时，在最近一周自己购买俄罗斯石油的量却增加了43%，达到了每天10万桶。但是美国却不允许欧洲这样做。一边不让欧盟进口俄罗斯的石油天然气，一边威胁要制裁印度不准其进口俄罗斯的天然气，结果美国自己却在增加对俄罗斯的石油进口，甚至高达每天10万桶。在这个过程中，印度根本不甩美国，短期内进口了五六百万吨石油，而欧洲就惨了，现在获得俄罗斯的石油和天然气越来越困难了，俄罗斯要求用结算，但欧盟又没有那么多卢布······欧盟，还没梦醒，但美国从没有睡，你说这不坑死欧盟坑死谁？责任编辑：郭建
国际新闻,印尼万隆市一教师因性侵多名女生被判死刑,中国新闻网,2022年04月04日 23:55,
美股,Perion Network涨14.9% 公司指引远超市场预期,格隆汇APP,2022年04月04日 23:54,格隆汇4月4日丨PerionNetwork（PERI.US）涨14.9%，报26.29美元。该公司此前预计第一季度营收将增长39%，至1.25亿美元，高于市场预期的1.192亿美元；预计第一季度调整后的利息、税项、折旧和摊销前利润（EBITDA）将翻一番以上，达到2200万美元，远超市场预期的1580万美元。首席执行官DoronGerstel表示，公司2022年开局强劲，能见度提高，公司计划在公布第一季度业绩时更新全年业绩指引。该公司定于4月28日公布季度业绩。责任编辑：郭明煜
国际财经,外媒：黎巴嫩央行及政府宣布破产,环球时报,2022年04月04日 23:50,据土耳其阿纳多卢通讯社等媒体报道，当地时间4月4日，黎巴嫩副总理萨阿德·沙米宣布，黎巴嫩央行及政府已经处于破产状态。萨阿德表示，这次破产造成的损失将由中央和地方政府以及黎巴嫩央行共同承担，各方对于承担损失的责任分配都没有异议。自2019年以来，黎巴嫩多次出现严重经济危机，货币一度贬值超过90%。2020年8月，黎巴嫩首都贝鲁特港口发生大爆炸，港口附近装有大量储备粮食的仓库也被引爆，粮食短缺的问题也直接破坏了全国经济形势，导致黎巴嫩出现大规模失业等严重经济问题。2022年初，黎巴嫩的经济形势一度出现好转，但由于该国经济非常依赖进口，俄乌冲突爆发以来，黎巴嫩过去采购各类物资的运输线无法继续从黑海经过，在被迫绕远导致运输成本上升后，黎巴嫩国内物价又出现了大幅上涨。由于连年的经济危机，自2019年以来，黎巴嫩政府对于提取外汇采取了严厉的管控措施。目前，黎巴嫩国内的各大银行也对普通储户取款做了不同程度的限制，以尽量避免民众因对经济形势的恐慌出现挤兑。责任编辑：张玉洁SF107
国内财经,经济学家程实：疫情对中国经济的影响及建议,深蓝财经,2022年04月04日 23:50,工银国际首席经济学家、中国首席经济学家论坛理事程实工银国际资深经济学家张弘顼“COVID-19willreshapeourworld．Wedon’tyetknowwhenthecrisiswillend．Butwecanbesurethatbythetimeitdoes，ourworldwilllookverydifferent．．．（COVID-19将重塑我们的世界。我们还不知道危机何时结束。但我们可以肯定的是，到那时，我们的世界看起来会大不相同．．．）-JoseBorrell（何塞·博雷尔）．”进入2022年3月以来，中国疫情出现反弹，且病毒传播呈现出点多、面广、频发三大特征。截至3月29日，全中国新增确诊病例1629例，覆盖全国27省市，创下自2020年3月以来新高。其中，吉林，福建，上海，广东，山东及浙江确诊病例均超过500例。考虑到上海和东南沿海经济大省持续受到不同程度的疫情困扰，中国经济增长下行压力将阶段性放大。模型分析显示，本次疫情冲击将对一季度实际经济增速造成1.8-2.1个百分点的冲击，但考虑到中国经济韧性强大且政策效果将渐次显现，我们认为中国经济依旧有望稳住底线、实现今年预期发展目标。在疫情造成意外干扰的背景下，中国政策搭配将更加有所作为，就此我们建议：政策“发力靠前”适度延长、政策重心进一步从宏观向微观倾斜、加强政策预期指引和信心维护。本轮疫情反弹将对经济产生三重影响。一是供给侧冲击。今年2-3月以来，疫情影响促使深圳和上海两大全国经济中心先后采取区域封锁等隔离措施。尽管这一举措对限制疫情的传播发展已经起到关键性作用，但从经济影响来看，这将直接导致制造业及服务业劳动力供给出现阶段性短缺。同时，交通物流的封锁和限制将影响劳动力和原材料的正常流通，并进一步对广大中小微企业形成冲击。二是需求侧影响。动态清零政策要求对局部聚集性疫情进行快速严格防控。这意味着城市居民日常出行和生活将受到影响，人员的流动和聚集下降将直接影响餐饮，零售，旅游及房地产销售等服务行业。尽管疫情也将一定程度提振医疗服务、医用设备、线上零售以及线上教育等行业需求，但线上零售需求的上涨很难对总需求的下滑起到明显缓冲作用，这是因为线上零售需求增速的提高更多的是对线下消费需求的局部替代而非整体拉动。三是预期影响。对病毒的过渡恐慌和高度敏感可能会影响民众对经济增速的信心，从而进一步抑制短期内消费和投资的反弹。同时，叠加美国加息和乌俄地缘等外部不确定性因素影响，私营企业扩张的能动性或因预期衰退或将受到一定程度影响。服务业将受到广泛性冲击。从行业角度来看，除了上游工业制造业因价格因素同比增速显著上升外。中下游制造业和服务业均已受到疫情反弹的广泛冲击影响。首先，供应链上直接影响较严重的行业包括了交通运输和物流业。如全国整车货运流量指数自3月以来出现显著下滑（图1）。其次，截止3月30日，全国18个省份相继在3月20日后先后受到停工停产政策影响，导致耐用品市场的供应、需求、物流及仓储等方面均受到政策端不同程度的影响。我们预计3月与基建相关的大宗原材料出货率下降（如水泥，建筑钢材，铝材）将进一步影响地产及基建项目的开工进度。最后，隔离政策导致跨区域人口流动和聚集密度有所降低，全国总体迁徙指数自2月6日以来持续下行，这将进一步传导影响服务业活动。我们预计旅游餐饮、文教体娱、零售批发以及地产建筑业均将因全国疫情反弹受到来自供需层面的直接冲击（图2）。疫情将对中国一季度实际GDP造成下行冲击。基于可计算一般均衡模型，假设短期停工停产对劳动力供给造成冲击，同时假设服务业（交通运输，餐饮旅游，文教体娱、零售批发以及地产建筑）也将受到来自需求端直接冲击影响。此外，我们也考虑了医疗设备、公共服务以及线上零售需求增加的叠加性影响。模型的模拟结果显示，受到疫情冲击影响，中国第一季度实际GDP将受到约2.4个百分点的冲击。其中，一季度私人消费需求下降幅度约3.1%，同时拉低固定资产投资变化4.5个百分点。阶段性停工停产将进一步对非熟练劳动力就业产生较大冲击，未来一个季度城镇失业率或持续维持在5.5%左右水平。当然，经济下行压力下降会进一步促使财政，货币及相关纾困政策的集中发力，这将一定程度缓解疫情对经济活动的负面影响。考虑消费者偏好及宏观政策的对冲影响后，我们对模型冲击结果进行调整并认为本次疫情冲击将最终使一季度实际经济增速受到1.8-2.1个百分点的拖累，一季度实际GDP预测值约为4.8-5.1%，平均值为5.0%（表1）。宏观政策有望对冲疫情影响。疫情对中国经济的短期冲击已在近期公布的PMI数据中有所体现。鉴于中国经济内生韧性强大，我们对中国经济增长稳在底线之上始终保有信心。为实现今年5.5%左右的增长目标，宏观政策加大力度势在必然，就此我们建议：第一，建议强化政策稳字当头、稳中有进的政策基调，值得注意的是，2022年以来，俄乌冲突爆发和新冠疫情反复一定程度上超出预期，全球滞胀格局进一步固化并强化，IMF等国际组织都进一步看淡全球经济复苏前景，并反复警告通胀长期化上行，美联储在3月17日议息会议中也将增长预期下调并将通胀预期上调，滞胀背景之下，宏观政策两难和微观经营挑战都大幅上升，此时政策需要保持定力、稳字当头，以稳增长带动保经营、促就业和助民生，此外，滞胀也将带来长期全要素生产率下行压力，稳住底线的基础上，还需增强战略布局、谋求发展新动能，积极推进东数西算、制造业赋能、专精特新、双碳工程和数字经济进化，为高质量发展奠定基础；第二，建议政策发力靠前的时间可以进一步延长，2022年以来，外部和内部不确定性的演化带来了明显的经济冲击，压力在第一季度充分显现，政策发力靠前的决策部署可谓未雨绸缪、见微知著，现在第一季度已经结束，经济增长面临的需求收缩、供给冲击和预期转弱三重压力未见明显减弱，经济增长韧性虽有显现，但未来挑战依旧不容小觑，所以建议政策发力靠前不仅在第一季度体现，还可以延续到整个上半年，持续为宏观经济复苏提供动能；第三，建议政策发力重心进一步从宏观向微观倾斜，严谨的数据分析表明，新冠疫情的冲击具有结构上的不对称性，对中小企业的冲击大于大型企业，对中低收入阶层的影响大于中高收入阶层，中小微企业是最大的就业载体，将政策纾困的资源进一步向微观倾斜，增强财政和货币政策的微观直达性，将起到更好的政策效果；第四，建议加强政策预期引导和市场信心维护，最近一段时间，特别是美联储加息前后，国际金融市场巨震，市场一度出现恐慌情绪，所谓史诗级行情反复出现，市场波动性大幅上升，金融不稳对实体经济复苏带来了额外压力，如此背景下，预期引导和信心管理工作的重要性大幅凸显，需要加大力度，通过稳预期来稳外资、稳市场、稳经济。责任编辑：王茂桦
美股,欧洲央行管委Vasle：负利率或有必要在今年底或明年初结束,市场资讯,2022年04月04日 23:50,欧洲央行管委BostjanVasle表示，欧洲央行可能在2022年底或2023年初结束持续八年的负利率，以进一步遏制欧元区创纪录的通胀率。他在接受采访时表示，俄乌战争已经导致物价飞涨，薪资水平显示出进一步走强的迹象，在通胀继续升温前决策者必须“非常小心”采取行动。他同意管委KlaasKnot的建议，预计计划在第三季度结束的净资产购买行动最早可能在7月停止。Vasle表示，“对我来说最重要的是，今年我们不能太晚才启动这个进程，我们需要在今年末明或年初时走出负利率”。他是欧洲央行最鹰派的官员之一。由于通胀率连续几个月超出预期，欧洲央行3月份决定加快结束购债的步伐。Vasle认为没有必要进一步加快这一进程，称目前的时间表足够灵活，“我们不想消除对经济的必要支持”。但是，经历过南斯拉夫解体后恶性通胀的他非常了解物价风险，主张比部分同事更快“正常化”货币政策。“我的预期是，在一两个季度里我们会看到通胀达到顶峰，然后在年底前逐步放缓，”他说。“上一次通胀数据确实很高，但在冲突和各个能源价格上涨的背景下也并不令人意外。”责任编辑：郭明煜
孟晚舟担任华为轮值董事长,华为新十大军团“出征”！任正非布置战术，孟晚舟亲手授旗！,中国证券网,2022年04月04日 23:48,4月3日晚，华为心声社区披露，继去年组建成立五个军团后，华为日前举行了第二批十个军团组建成立大会。华为创始人兼CEO任正非及华为副董事长、华为轮值董事长、CFO孟晚舟等出席大会，为军团授旗并讲话。此次军团组建成立大会的主题是“灵活机动的战略战术”，任正非指出，当面临着越来越严苛的打压时，华为公司要稳住阵脚，要积极地调整队形，坚定地“为客户创造价值”不能动摇，所以要采取灵活机动的战略战术。“雨不打花花不红，我们不能只有天上有云，但不下雨，或者下雨，不落在花上，客户感知不到。”任正非说，“所以我们采取军团化的改革，就是缩短客户需求和解决方案、产品开发维护之间的联结，打通快速简洁的传递过程。”华为新十大军团出征据华为心声社区消息，2022年3月30日，华为公司在深圳华为坂田基地K区举行第二批军团组建成立大会。任正非和公司领导出席大会，为军团授旗并讲话。第二批十个军团分别是：2021年底，任正非签发文件，成立军团预备工作组，并任命10位预备军团长，他们分别是：互动媒体（音乐）预备军团长吴昊运动健康预备军团长张炜显示芯核预备军团长罗琨园区网络预备军团长丁耘（代）数据中心网络、数据中心底座两个预备军团长均为汪涛（代）站点及模块电源预备军团长侯金龙（代）机场轨道预备军团长王国钰电力数字化服务预备军团长孙福友政务一网通副预备军团长杨瑞凯（主持工作）团长们大都在华为有20年以上的行业从业经历。根据当时的文件，预备军团将给一段运作时间，看效果来决定是否“转正”。本次成立大会的举行，意味着上述十大军团军已经度过了“见习期”，实现了“转正”。记者发现，个别军团名字进行了微调，比如“显示芯核预备军团”改为了“显示新核军团”，“互动媒体（音乐）预备军团”改成了“互动媒体军团”等。任正非：积极调整队形应对打压任正非在会上讲述了军团的来源。“2014年6月6号《纽约时报》报道了谷歌的一个特殊组织，这个组织是由博士、科学家、工程师和营销专家组成的一个群体，这个群体一般也就五六十个人，但是他们的目标就是要做世界第一，不能做到世界第一，他们绝不退出这个团体。”“雨不打花花不红。我们不能只有天上有云，但不下雨，或者下雨，不落在花上，客户感知不到，”任正非说，“所以，我们采取以军团化的改革，就是缩短客户需求和解决方案、产品开发维护之间的联结，打通快速简洁的传递过程，减少传递中的物耗和损耗，对当前国际风云变幻，我们面临着越来越严苛的打压的时候，我们公司要稳住阵脚，要积极地调整队形，坚定地为客户创造价值，不能动摇，所以要采取灵活机动的战略战术。”去年10月，华为举行五大军团组建誓师大会，煤炭军团、智慧公路军团、海关和港口军团、智能光伏军团和数据中心能源军团正式出征，推动5G加速走进工业场景。出征以来，华为“军团”捷报频传。以智能光伏军团为例，去年10月，华为还拿下了目前为止全球最大的储能项目——沙特红海新城1300MWh储能项目。“军团”正逐渐成长为华为“打粮食”的新主力军之一。3月28日，时任华为轮值董事长、现任华为监事会主席郭平在华为2021年年度报告发布会上回答媒体提问时表示，军团代表华为公司和合作伙伴一起寻找解决方案。华为产品线比较长，技术也比较多、比较繁杂，华为通过“军团”这样短链条的运作和管理授权，使得客户更容易跟华为做生意，希望这种试点能为客户，也为华为创造一个新的共赢的商业模式。孟晚舟为运动健康军团授旗记者看到，孟晚舟出席了本次大会，并为运动健康军团授旗。日前，孟晚舟刚刚接替郭平成为华为公司新的轮值董事长。孟晚舟在会上发言称：“我在温哥华的时候，得到了一个非常珍贵的礼物，就是我们运动健康军团的华为手表，有了那块手表以后我就开始爱上运动，热爱美、热爱生活的人，都会热爱运动、热爱健康。”记者当时在现场看到，发布会当天，孟晚舟左手手腕上，正带着来自运动健康军团生产的华为手表。根据华为年报，在运动健康领域，华为已经形成了完整的软硬件和服务无缝协同的产业生态。2021年三季度华为手表和手环出货量全球第一。截至2021年底，华为智能穿戴设备全球累计发货量已超过1亿台。在运动健康领域，华为全球累计服务用户总量超过3.2亿台。华为运动健康App为用户提供全面的数据管理、科学的运动训练和专业健康管理服务，全球月活用户达8300万。运动健康军团是产品组合军团的代表，与第一批成立的五大军团均为产业军团不同，新成立的十大军团，既有产业军团，也有产品组合军团。华为监事会副主席丁耘在会上表示，第二批军团组建成立大会，为十个军团的将士壮行，不管是产业军团、产品组合军团、还是行业军团，我们希望通过军团来协同公司的各个组织，来面向从产业、面向行业，来构筑解决方案的竞争力。责任编辑：王翔
国内财经,黑龙江大庆市严厉打击17项涉疫违法犯罪行为,北京日报客户端,2022年04月04日 23:43,4月4日，黑龙江大庆市中级人民法院、大庆市人民检察院、大庆市公安局联合发布依法严厉打击涉疫违法犯罪行为的通告：根据《中华人民共和国传染病防治法》《中华人民共和国突发事件应对法》《中华人民共和国刑法》《中华人民共和国治安管理处罚法》以及最高人民法院、最高人民检察院、公安部、司法部《关于依法惩治妨害新型冠状病毒感染肺炎疫情防控违法犯罪的意见》（法发〔2020〕7号）等相关法律法规、新冠肺炎疫情防控相关规定，明确在大庆市严厉打击17项涉疫违法犯罪行为：1．纳入核酸检测范围的人群，不参加统一组织的核酸检测；健康码为黄码、红码的人员，不按照规定居家健康监测或者集中隔离观察；集中隔离结束后，不按照规定接受健康监测和管理，经劝阻无效。2．乘坐公共交通工具，出入小区、超市、菜市场、酒店等公共场所，拒不配合管理人员的劝导佩戴口罩，拒不配合健康信息核查，拒绝配合身份登记；经过疫情防控卡口的车辆和人员，不服从管理，强行冲闯。3．扰乱核酸检测、隔离观察等防疫工作秩序，拒不服从疫情防控、管控；拒绝配合疾控和公安部门开展的疫情流行病学调查工作；居民和企业不配合开展疫情防控相关的消毒工作。4．已经确诊的新型冠状病毒感染肺炎病人、病原携带者，拒绝隔离治疗或者隔离期未满擅自脱离隔离治疗，并进入公共场所或者乘坐公共交通工具，故意传播新型冠状病毒感染肺炎病原体危害公共安全的；新型冠状病毒感染肺炎疑似病人拒绝隔离治疗或者隔离期未满擅自脱离隔离治疗，并进入公共场所或者乘坐公共交通工具，造成新型冠状病毒传播。5．封控、封闭小区的居民拒不配合封控管理，违反疫情防控指挥部相关规定，擅自外出、聚集；隐瞒病情、瞒报行程信息（尤其是重点地区旅居史）、隐瞒与确诊病例或者疑似病例有密切接触史。6．伪造、变造医疗机构核酸检测证明。7．使用他人健康码、行程码或采取其他方式隐瞒行程、活动轨迹，骗取有关人员信任，出行出访、进入公共场所；协助他人逃避疫情防控检查措施。8．在疫情防控期间，聚众哄抢公私财物特别是疫情防控和保障物资。9．在疫情防控期间，以暴力、威胁方法阻碍国家机关工作人员依法履行防控疫情而采取的防疫、检疫、强制隔离、隔离治疗等措施。10．公然侮辱医务人员。采取暴力或者其他方法公然侮辱、恐吓医务人员。11．谩骂、侮辱、威胁疾控、医疗机构工作人员和参与疫情防控其他工作人员。12．故意损毁医疗、防疫财产及设施。13．编造虚假的疫情信息，在信息网络或者其他媒体上传播，或者明知是虚假疫情信息，故意在信息网络或者其他媒体上传播。14．疫情防控期间，应当暂停营业的饭店、洗浴等重点场所擅自营业；违反疫情防控规定，未经审批擅自举办或者虽经审批但未落实疫情防控措施举办各类展览展销、各类培训等聚集活动。15．在疫情防控期间，违反国家有关市场经营、价格管理等规定，囤积居奇，哄抬疫情防控急需的口罩、护目镜、防护服、消毒液等防护用品、药品或者其他涉及民生的物品价格，牟取暴利，违法所得数额较大或者有其他严重情节，严重扰乱市场秩序。16．在疫情防控期间，生产不符合保障人体健康的国家标准、行业标准的医用口罩、护目镜、防护服等医用器材，或者销售明知是不符合标准的医用器材，足以严重危害人体健康的。17．在疫情防控期间，假借研制、生产或者销售用于疫情防控的物品的名义骗取公私财物，或者捏造事实骗取公众捐赠款物的。违反上述行为或部分行为，拒绝执行依照传染病防治法提出的防控措施，引起新型冠状病毒传播或者有传播严重危险的，依照《中华人民共和国刑法》第三百三十条的规定，以妨害传染病防治罪依法追究刑事责任；违反《中华人民共和国治安管理处罚法》第五十条规定的，处警告或者二百元以下罚款；情节严重的，处五日以上十日以下拘留，可以并处五百元以下罚款。疫情防控是全社会共同的责任，全市人民群众要提高疫情防控意识，严格遵守疫情防控相关决定、命令、通告，主动配合疫情防控工作，对拒不配合疫情防控工作的，司法机关将依法追究法律责任，推动落实疫情防控措施。责任编辑：王茂桦
