板块名,标题,作者,日期,新闻内容
国际财经,美国5月非农超预期，美三大股指齐跌！美联储6、7月各加息50个基点板上钉钉？,第一财经,2022年06月03日 23:59,尽管面临经济逆风和衰退担忧，但最新出炉的数据显示美国劳动市场保持强劲。美国劳工部3日公布的数据显示，今年5月美国非农业部门新增就业人数为39万，大幅高于预期的32.5万，前值为43.6万。5月，美国失业率环比持平在3.6%。员工平均时薪同比增幅从5.5%回落至5.2%。当月，休闲和酒店业、专业和商业服务业以及运输和仓储业的就业增长显着，而零售业就业人数出现下降。就业数据公布后，美股显著承压。截至第一财经记者发稿时，道指跌近350点，跌幅1.04%，报32904点；标普500指数跌71点，跌幅1.7%，报4107点；纳指重挫320点，跌幅2.6%，报11999点。科技股巨头集体下挫，苹果跌4%，脸书跌3.9%，亚马逊跌3.1%，谷歌母公司Alphabet跌3.3%，微软跌1.7%，奈飞跌2.9%。基准10年期美债收益率报约2.957%，再度逼近3%关口。富国银行的经济学家豪斯（SarahHouse）形容称，这份报告之于美联储可谓“正中下怀”。“虽然劳动力市场仍然明显吃紧并增加了通胀压力，但劳动力供给的改善有助于在缓解薪资上涨压力的同时允许更多工人获得就业。”他说，诚然，恢复就业市场平衡仍有很长的路要走，“美联储将在未来几次的货币政策会议上继续积极收紧货币政策。”劳动力市场再平衡仍需时日按行业来看，5月休闲和酒店业的就业人数环比增加了8.4万，其中，食品和餐饮业新增4.6万，住宿业新增2.1万。当月，专业和商业服务业的就业人数增加了7.5万，运输和仓储业的就业人数增加了4.7万。与此相比，5月零售业的就业人数环比减少了6.1万人，创2020年4月以来的最大单月跌幅。其中，百货商店减少雇佣了3.3万人。美国银行全球首席经济学家哈里斯（EthanHarris）分析称，伴随对新冠疫情的担忧逐步减退，服务业需求继续反弹，劳动力将继续回流至休闲旅游、医疗保健和现场工作等的“高人际接触”行业。哈里斯补充道，劳动参与率的回升有望增加供给，从而减轻部分美联储的工作压力。数据显示，5月美国劳动参与率上涨0.1个百分点至62.3%，比疫情前仍低了1.1个百分点，平均时薪继续攀升，环比增长0.3%至31.95美元。在过去的12个月中，平均时薪增幅为5.2%。美国劳工部此前公布的数据显示，截至4月底美国就业市场共有1140万个空缺职位。诚然，随着企业应对成本上升、消费者需求下降和盈利能力下滑等的挑战，劳动力需求有望在今年晚些时候放缓。美国银行的经济学家认为，就业新增虽在放缓，“但仍需要至少低于20万，最好低于10万”，才能回归劳动力市场的再平衡。本周早些时候，美国总统拜登曾撰文表示，在降低通胀和不放弃现有历史性经济成果的情况下，经济过渡时期的就业增长将从目前的每月50万降至明年的约15万，从而实现向低失业率和健康经济的过渡。警惕通胀“蚕食”就业另一方面，牛津经济研究院美国首席经济学家博斯扬西奇（KathyBostjancic）警告称，在接下来的几个月里，需要密切关注对利率敏感的经济部门（如建筑和制造业）以及易受消费需求转向影响的行业（如零售、运输和仓储），其招聘是否出现放缓迹象。“伴随更多的工人回归劳动力市场，薪资上行压力有望在今年下半年获得缓解。”博斯扬西奇补充道，“诚然，劳动力市场的供需错配仍需时间来弥合调整，从而使得薪资增速继续维持在远高于疫情前3%的水平。”不断飙升的通胀持续加重美国企业的运营成本，而美联储加速升息推动美元显著走强，进一步蚕食跨国企业的海外盈利能力。自美联储宣布5月加息以来，包括亚马逊、沃尔玛和微软等企业纷纷下调业绩指引，加剧投资者对于美国经济增速放缓甚至步入衰退的担忧。近日，特斯拉首席执行官马斯克（ElonMusk）在一封标题为“暂停全球范围内所有招聘”的致公司高层邮件中称，自己对经济有一种“超级糟糕的感觉”，并要求企业裁减约10%的工作岗位。根据特斯拉向美国证券交易委员会递交的文件显示，截至2021年底，特斯拉及其子公司雇佣员工人数接近10万。周五，特斯拉股价低开低走，盘中重挫8.5%。今年以来该公司股价累计跌幅超25%。9月后呢？博斯扬西奇认为：“这份报告将支持美联储在6月和7月的货币政策会议上分别将联邦基金利率上调50个基点。”目前华尔街普遍预期6、7月分别加息50个基点已是“板上钉钉”，而最大的疑问是：9月以后美国的通胀形势能否出现缓和迹象，从而令美联储的加息步伐重新收缩回较为传统的每次会议加息25个基点，甚至暂缓加息步伐？本周，至少两位美联储高官都表达了对9月暂停加息的反对态度。周四，美联储副主席布雷纳德（LaelBrainard）表示，面对飙升的通胀，目前很难看到美联储暂停加息的理由。“要使通胀率降至2%的目标，我们还有很多工作要做。”她补充道。美国银行的经济学家预计，美联储将在9月的货币政策会议上，将加息步伐放缓至25个基点，直到2023年5月，联邦基金利率区间将上调至3.25%-3.50%。10日，美国将公布最新的消费者价格指数（CPI），目前华尔街分析师普遍预期，美国5月CPI同比涨幅有望回落0.1个百分点至8.2%。数据显示，4月美国CPI同比增幅8.3%，终结了自2021年8月以来的连续上涨势头，这被认为预示着40年来最猛烈的通胀冲击正接近或已经达到顶峰。责任编辑：吴剑SF031
美股,推特逆市涨2.73% 公司称马斯克收购交易的HSR审查等待期已过,格隆汇APP,2022年06月03日 23:59,格隆汇6月3日丨（TWTR.US）逆市涨2.73%，报41美元，总市值313亿美元。消息面上，推特称CEO埃隆·马斯克收购交易的HSR审查等待期已过。据悉，美国“HSR法”规定，在向美国联邦贸易委员会和司法部提交详细备案并等待这些机构确定前，各方不得完成某些证券或资产的合并，收购或转让，包括提供高管薪酬。根据原来的反托拉斯法，该交易不会对美国商业产生不利影响。责任编辑：郭明煜
产经,泛海：金融梦凉,市场资讯,2022年06月03日 23:58,文|俞燕出品|喻观财经前几年，手里有信托公司和/或保险公司，几乎是各种资本大佬们的“标配”。如果手中既有信托公司又有保险公司，那是再好不过了。保险公司尤其是寿险公司在负债端可以获得源源不断的现金流，在资产端又有广泛的投资渠道。有“金融百货公司”之称的信托公司，其投融资结构更灵活，投资范围更广。对于那些重资产模式的资本大佬们来说，信托公司和保险公司堪称融资界的倚天剑、屠龙刀，携而快意江湖，何其风光。此一时，彼一时。自从去杠杆以来，这几年大佬们的日子很不好过，尤其是“三条红线”之下的房企雷声不断。实业的炮灰，落到金融业，有的就变成了火山。在大股东意志的挟裹之下，那些公司治理结构本就不健全、不完善的金融机构，不同程度地经历了资金被挪用甚至被掏空、内部管理混乱之痛。一些金融机构，甚至形成了大量的不良资产或风险敞口。。自从2020年7月以来，CBIRC会不定期地重大违法违规股东名单，将不合格的股东清理出金融业。截至目前，已发布了五批。。这是五批里涉及自然人股东最多的一次，也是涉及农商行、村镇银行和农村信用联社最多的一次（共18家）。了。前两家金融机构对应的股东是泛海系的卢老板和富德系的张峻。不属于自己的，终归不属于自己。曾经的狂飙岁月和其他资本大佬不同，卢老板拥有000416.SZ）和000046.SZ））两大平台。通过这两大平台以及泛海集团，“资本猎手”卢老板早年广泛布局金融领域，旗下的银行、证券、保险、信托、基金、期货、资管、典当、保险中介等金融牌照一应俱全，全方位地搭建了一个金融王国。民生控股旗下的金融机构主要有民生典当和民生保险经纪等，泛海控股旗下控股了民生证券、民生期货、民生基金、民生信托、亚太财险四家金融机构。而泛海集团则参股了，巅峰时期一度坐上第二大股东的位置。本次被清退的武汉商务区公司是泛海控股的控股子公司，是泛海在2001年联合北京CBD项目的开发公司。2002年，泛海投资开发了武汉王家墩机场，开创了泛海商业化开发建设大城市CBD的先河，实现了泛海从地产单一功能项目向综合功能的区域性开发战略转移。2009年9月，华中第一高楼——“武汉中心”开业。2010年10月12日，武汉CBD核心区地下空间配套轨道交通王家墩中心站暨泛海国际SOHO城项目盛大开工，标志着泛海在武汉CBD进入全面开发阶段。2013年12月，武汉世界贸易中心正式开工建设。按照泛海的规划，要将其建成亚太地区规模最大、建筑最高的世贸中心项目。2013年4月28日，泛海发起成立的民生信托开业，注册资本10亿元，成为国内第68家持牌信托公司和第9家会管信托公司。自2014年起，泛海的战略开始从单一的房地产公司转向“金融+房地产”两条腿走路的模式。为了配合这种转型，原来的泛海建设集团之名也改叫泛海控股。彼时，各路资本大佬正开启狂飙模式，体验到金融杠杆的妙处。2015年，泛海控股通过武汉商务区公司，斥资17.85亿元从海航系手里接手民安保险的股权。彼时，泛海原本想把民安保险的股权全部吃下，但彼时受政策之限，最终获得51%的股权。卢老板在泰山会的伙伴、后来成为泛海控股的股东的傅军，通过20%。另一个大佬汇源饮料的老板朱新礼，通过重庆三峡果业集团拿到了亚太财险14%的股份。2016年，泛海控股和泛海集团退出民生信托的股东之列后，武汉商务区公司成为其控股股东。至此，武汉商务区公司这么一家房地产项目公司，成为了民生信托和亚太财险的控股股东，截至2021年的股比分别为76.76%和51%。彼时以数百亿元拿下一系列金融牌照，左手金融，右手地产，左手还同时握了右手，卢老板的泛海帝国一时风头无两。危机四伏当卢老板的老伙伴们纷纷以不同的原因、形式暴雷之时，看似风平浪静的泛海，其实亦已暗波汹涌。从2017年开始，泛海控股的营收和净利润已接连下滑，到2020年，其营收已降至140.56亿元，净利润亦由正转负。另一方面，2019年上半年，其有300亿元债务到期。这一年，卢老板把与董老板一起拿下的属于自己的那部分董家渡地块，加上北京泛海国际项目1号地块，以140多亿元卖给了融创的孙老板（今年孙老板也加入违约大军）。除了卖地，泛海这一年也发行了两笔公司债，原来计划发行的13亿元和22亿元，分别只发行了5亿元。到了2020年，依然是未足额发行的状态。在投资圈，不能足额发行其实是一个信号，说明发债主体的的信用和偿债能力，已难以获得投资人的认可。民生信托于是成为融资担当。名为“至信”的一系列信托计划呼呼地成立了，其中有很大一部分后来踩雷2020年3月，泛海控股被标普下调信用等级至CCC，并列入负面评级观察名单。两个月后，著名的金凰假黄金案发，其中涉及民生信托提供的40.74亿元融资。不管是各方施压的结果也好，出于卢老板讲信用的为人也罢，其他几家同样身陷假黄金案的金融机构还在忙于扯皮，民生信托先行向投资者兑付了踩雷的信托计划。假黄金案如同溅入热油锅里的那一杯水，把泛海原来暗波涌动的流动性危机彻底曝于市场面前。屋漏偏逢连夜雨，除了假黄金案，民生信托还踩到中建五局“萝卜章”、汉能集团、凯迪生态、新华联等雷坑。如果要论2020年的信托业风险之王，民生信托算得上一个。兵败如山倒。因为涉及营业信托纠纷，民生信托2021年的涉诉规模高达277.19亿元。金融板块坍塌已迈入古稀之年的卢老板，大概不曾想到，作为“大佬背后的大佬”叱咤半生，却在晚年身陷债务危机。除了处置地产项目，泛海这两年还在忙于转卖当年豪掷巨资揽得的金融牌照。2020年8月31日，泛海控公告称，将以1.361元/股向张江集团、22家投资者转让民生证券共31亿股股份，约占民生证券目前总股本的27.12%，总对价为42.29亿元。转让后，泛海在民生证券中的股比将从71.64%降至44.52%，不过仍居单一第一大股东之列。自2021年8月起，泛海控股股已不再对民生证券并表。2021年，泛海控股将民生证券的13.49%股权卖给了上海沣泉峪企业管理有限公司，收回23.644亿元。此外，民生信托和亚太财险的股权处置，亦摆上泛海控股的日程。截至2021年，泛海控股已将民生信托约5.95%股权，以6.5亿元卖给江苏洋河酒厂股份有限公司。不过，从此次CBIRC发布的拟清退股东“黑榜”来看，泛海退出这两家金融机构，也不完全是主动行为。泛海控股的2021年年报显示，武汉商务区公司所持民生信托和亚太财险的股比分别为76.76%和51%。此番其被清退，则意味着泛海在这两家公司将失去控股地位。这也同时意味着，泛海控股的三大金融核心平台将陷入坍塌。泛海的金融核心平台坍塌，不仅仅关乎面子，更关乎利益。泛海控股2021年报显示，截至2021年，其金融板块实现营业收入64.83亿元，占其营收的43.44%。不过，由于泛海系所持民生信托和亚太财险的股权，要转让也没那么容易，要么正处在诉讼之中，要么被冻结。2022年，对于卢老板来说，又是日子难过的一年。责任编辑：王翔
国内财经,广西全州发现新华字典及儿童读物存低俗化内容与配图，责令下架,环球时报,2022年06月03日 23:55,6月3日，“广西全州县检察院”公众号发文称近日，人教版小学数学教材插图以及各类儿童书籍频繁上热搜，受到社会广泛关注，其插图内容存在人物面貌丑陋诡异、场景行为不当、中国地图、国旗画错等问题引发争议，也加剧了大众对孩子审美和心理健康发展的忧虑。为学生营造良好的读书环境，促进学生身心健康发展，6月1日，全州县人民检察院联合县教育局、全州县新闻出版局等部门工作人员，深入全州县2所小学、新华书店等城区多家书店对相关小学教材、少儿读本进行专项督查，充分履行未成年人检察、公益诉讼检察职能。检察官和执法人员重点检查了全州县城关完小、城北完小图书馆与学生正在使用的学生教材、书店上架的少儿读物与学习字典，重点关注引起争议的教材、读本，尤其是教材内容、插画，要求各书店逐本进行审查、清理，发现问题立即整改，规范下架，确保教材、读本坚持正确政治方向和价值导向，弘扬中华优秀文化，符合大众审美习惯。检察官和执法人员通过实地查看、文件阅览、询问情况等方式，对学生的书籍存在的个别问题现场与相关负责人沟通。检查过程中，检察官和执法人员发现某些书店售卖的部分新华字典及儿童读物存在出低俗化内容与配图的情况。执法人员当场责令下架整改，并提出整改意见，要求书店严防小隐患累积成大风险。此次专项督查行动进一步净化了辖区内未成年人阅读环境，下一步，全州县人民检察院将继续凝聚公益保护合力，充分发挥社会、学校、家庭三方力量，共同加强对儿童书籍内容的监管，切实保障未成年人合法权益。责任编辑：吴剑SF031
国际财经,欧盟对俄罗斯的石油制裁，这个成员国受打击最大,环球时报,2022年06月03日 23:55,斯洛伐克经济部在6月3日发表的一份声明中称，欧盟对俄罗斯的石油制裁使其承受了成员国中最沉重的打击。声明表示，斯洛伐克曾寻求为对俄石油制裁设置三年的过渡期，但未能成功。石油禁运旨在大幅降低对俄石油支付，从而惩罚俄罗斯，“然而，与此同时，制裁将不仅对斯洛伐克产生直接影响，而且对我们唯一的炼油商斯洛伐克石油化工厂（Slovnaft）在其运营的地区产生直接影响，包括产量以及燃料的价格”，“我们理解斯洛伐克石油化工厂的担忧，以及制裁对斯洛伐克造成所有成员国中最沉重的打击这一事实。”斯洛伐克石油化工厂是斯境内唯一一家炼油商，其使用自俄罗斯进口的原油进行生产，每日产油量为12.4万桶。该公司6月2日表示，制裁将对其生产产生严重影响，且由于无法及时进行技术革新，将导致该地区市场出现燃料短缺。责任编辑：吴剑SF031
国际财经,马斯克突然宣布万人大裁员,环球时报,2022年06月03日 23:55,全球停招！特斯拉也要裁员了当地时间6月2日，路透社报道称，特斯拉CEO埃隆·马斯克表示对经济状况不乐观，特斯拉需要裁员约10%，且暂停全球招聘。路透社在报道中表示，其获取到了一封马斯克写给特斯拉管理层的邮件，邮件名为《暂停全球所有招聘》。马斯克在邮件中表示，他对经济情况有一种“糟透了的感觉”，特斯拉需要削减约10%员工。据特斯拉日前发布的2021年年度影响力报告，其在全球共有员工近10万人。也就是说，若特斯拉裁员10%，将有近1万名员工受影响。澎湃新闻查阅特斯拉中国网站发现，目前仍有大量工程师、顾问等岗位正在招聘中。马斯克最近频频把矛头对准特斯拉员工。就在两天前，马斯克才刚刚下达命令，要求员工回到办公室工作。当地时间6月1日，路透社报道称，马斯克于5月31日晚上发送电子邮件给员工，要求“特斯拉的每个人必须每周至少在办公室工作40小时”“如果你不出现，我们将默认你已经辞职”。对于马斯克这一要求，有员工表示，“如果出现了大规模离职潮，特斯拉将如何完成项目？我不认为投资者会对此感到高兴。”不过现在看来，或许不少员工甚至没有机会主动离职。而不久前，马斯克在夸赞中国工人时，也不忘吐槽美国员工。5月11日，马斯克在英国金融时报举办的一场线上对话中表示，“中国有很多非常有才华、勤奋的人，他们坚信制造业。他们不仅会熬夜，凌晨三点也兢兢业业地工作，甚至根本不离开工厂。而美国人则尽量不去上班。”特斯拉此前发布的2022年一季度财报显示，一季度总营收为187.56亿美元，同比增长81%，净利润为33.18亿美元，同比增长658%。第一季度，特斯拉共生产汽车30.54万辆，同比增69%；交付31.01万辆，同比增68%。马斯克在一季度的电话会议上表示，估计特斯拉今年可以生产150万辆汽车。特斯拉2021年全年生产93万辆汽车，交付93.6万辆。截至发稿，特斯拉美股盘前跌2.7%，报754.1美元/股。责任编辑：吴剑SF031
国内财经,湖南湘潭一男子划龙舟被雷击中落水失联，当地救援中,环球时报,2022年06月03日 23:55,6月3日，一段湖南湘潭湘乡市石狮江流域有人划龙舟被雷劈中的视频在网络流传。6月3日，潇湘晨报记者从当地有关部门了解到，此事属实，事发后，当地迅速组织相关救援力量展开救援工作，截至3日晚上9点，被雷击中的男子仍处于失联状态。一段网传视频显示，事发时，有一艘龙舟在河道中行驶，河中水流比较急，突然一道闪电击中了龙舟，同时还伴有几声雷鸣声。另一段视频中，涉事龙舟已经停放在江边，视频里有当地居民称，划龙舟的人把龙舟停在这就走了，但后来他们都被派出所民警控制了。还有一段视频内，画面中除了涉事龙舟外，旁边还有另一个筏子，拍摄视频的人称，“快点别来了别来了，刚刚一个雷把打鼓的人都打的不见了！”当地村民冯先生称，事发河段位于湘乡市泉塘镇石狮江村的石狮江流域，事发时间为当日下午5点多，当时天下着大雨，龙舟遭雷击中后，有一名龙舟上的男子被击中落入江水中失联。冯先生称，当地一直有端午划龙舟的习俗，但今年因出于安全考虑，当地政府部门严禁居民私自下水划龙舟。6月3日晚间，潇湘晨报记者从当地政府部门了解到，此事属实，事情发生后，当地立即组织相关救援力量进行救援，公安、消防以及蓝天救援队均到场处置。湘乡市蓝天救援队一名负责人称，当天下午5点多，他们接到调令赶赴现场，但因为河水太急，救援工作并不顺利，截至当日晚上9点，被雷击中的男子仍处于失联状态。泉塘镇政府一名工作人员表示，为了严控居民私自下河，此前政府部门专门组织了巡逻队进行巡逻，但当日下午仍有民间龙舟队下水，“想着下这么大的雨他们不会下去”。潇湘晨报记者注意到，湘乡市政府早在5月30日就发布了关于禁止在防汛和疫情防控期间划龙舟的通告。通告称，为确保全市广大人民群众度过一个安全有序和谐的端午节，根据防汛有关规定和新冠肺炎疫情常态化防控相关要求，市人民政府决定，禁止在防汛和新冠肺炎疫情防控期间划龙舟。禁划区域：全市范围内所有水域。禁划内容：禁止任何单位和个人组织举办一切龙舟活动（包括龙舟训练、表演、比赛等）。全市各部门单位，相关乡镇（街道），村（社区）和龙舟协会、团体要带头遵守本通告规定，履行相关职责，并积极劝阻。不遵守本通告规定的，相关职能部门将严格依法依规处理。责任编辑：吴剑SF031
国际财经,离岸人民币反弹、中概股狂飙，美国对华加征关税减免在即？,第一财经,2022年06月03日 23:55,美股周四继续上演大逼空，标普500反弹近2%，中概互联网指数KWEB的涨幅更逼近6%。离岸人民币周五也继续对美元反弹，截至北京时间6月3日20：40报6.6547，5月时，离岸人民币一度贬值至6.8386附近。在中国一系列经济刺激政策的拉动下，人民币自低点累计反弹接近2000点，上证综指也从2800点区间反弹至逼近3200点附近。与此同时，美国或减免对华关税的预期也不断升温。鉴于美国通胀居高不下、关税临近再审查期，加之美国中期选举临近，多数机构认为，降低关税的可能性的确在增大。美国4月CPI同比增速8.3%，时隔8个月首次环比下行，显示通胀见顶回落，但通胀压力缓解幅度仍不及预期。当地时间周四，美国副贸易代表莎拉·比安奇（SarahBianchi）表示，拜登政府正在考虑“所有选项”，以评估美国对中国进口商品关税的可能变化，包括关税减免和新的贸易调查。她在接受外媒采访时表示，美国方面正寻求解决来自中国的长期挑战，并“获得真正合理的关税结构”。美国总统拜登表示，他正在考虑取消前总统特朗普在2018年和2019年对价值数千亿美元中国商品征收的部分关税，拜登政府正在寻求为通胀降温的方法，产业界都呼吁削减关税，以降低企业和消费者的成本。2018年4月，基于美国的301调查，美国先是对中国价值500亿美元的战略和工业产品征收了第一轮关税，此后，美国又对包括中国消费品在内的3000多亿美元进口产品征收了关税，从自行车到服装再到蓝牙设备。美国财政部长耶伦认为，一些关税伤害了消费者，应该被取消。比安奇表示，美国贸易代表办公室恢复了352项针对特定产品的最高25%的关税豁免，在一定程度上减缓了中国的关税。140多名国会议员呼吁扩大名单。美国贸易代表办公室正在对301条款关税进行法定4年审查，可能会持续数月。该机构正在分两批收集行业参与者的意见，分别于7月5日和8月22日结束。野村中国首席经济学家陆挺此前对记者表示，温和的关税减免是可能的，取消关税将对中国出口有利。不过他也提及，更需要关注疫情对于出口的影响。除了疫情封控措施对出口的潜在影响，海外进口需求可能正在触顶回落。陆挺称，目前国外的消费从耐用品转向服务，耐用品需求有所下降。同时，主要经济体财政刺激力度减弱，对其他地区的新出口订单减少。个人防护装备（PPE）和在家办公（WFH）产品是过去两年中国出口强劲的主要推动因素，目前势头开始减弱。在PPE相关产品方面，纺织纱线和面料产品（包括口罩）和医疗器械（包括呼吸机）4月同比增速分别为0.9%和-10.2%，3月则分别为22.2%和4.9%。值得一提的是，此前市场也由于担心美国对东南亚的光伏制造商提起反规避（anti-circumvention）调查而持续震荡。美国厂商表示，中国厂家通过在东南亚设立分公司并建造光伏产品生产线，生产电池组件后再出口美国，借此来避免被征收由中国出口光伏终端产品到美国需被征收的反倾销（AD）与反补贴（CVD）关税。但机构目前对此问题的担忧也在下降。新加坡淡马锡旗下富敦中国制造业资深分析师张伟近期对第一财经记者表示，美国整个光伏行业约有20多万从业者，80%~90%集中在下游，尤为依赖中国的硅片、组件对等。一旦停工，就业问题将变得突出。目前市场认为，7~8月事态可能会趋于明朗化，最坏的情况或是象征性征收5%~15%的税，也可能完全不征收关税。此外，近期欧洲能源计划大幅提高未来新能源比例，对中国光伏、风电出口企业利好，人民币贬值对于出口也在一定程度上提升业绩。责任编辑：李桐
国内财经,6月3日0时至15时，内蒙古二连浩特新增14例核酸阳性人员,新京报,2022年06月03日 23:55,原标题6月3日0时至15时，内蒙古二连浩特新增14例核酸阳性人员据新华社消息，记者从内蒙古自治区二连浩特市新冠肺炎疫情防控工作新闻发布会上获悉，6月3日0时至15时，二连浩特市新增14例新冠病毒核酸检测阳性人员。截至目前，二连浩特市累计排查应隔离人员7428人，现已集中隔离361人，居家隔离7067人；对阳性人员所在小区（宾馆）和其他重点管控人员已采取相应封控措施，市内其他小区实行封闭管理，非必要不出行。据了解，随着高考临近，二连浩特市正在制定相关政策确保高考顺利进行。（记者魏婧宇）责任编辑：蒋晓桐
美股,欧股主要指数普遍收跌 英国股市今日休市,财联社,2022年06月03日 23:50,欧股主要指数普遍收跌，德国DAX30指数跌0.16%，法国CAC40指数跌0.23%，欧洲斯托克50指数跌0.28%，英国股市今日休市。责任编辑：王茂桦
