板块名,标题,作者,日期,新闻内容
银行,民生银行某分行被骗贷超3.5亿元 4名工作人员未对联保贷款真实性进行审查均获刑,蓝鲸财经,2022年02月24日 21:39,原标题：某分行被骗贷超3.5亿元，4名工作人员未对联保贷款真实性进行审查均获刑近日，裁判文书网公示一则刑事裁定书显示，民生银行大连分行、越秀支行4名相关负责人因未对联保贷款的真实性进行审查，违规发放合计超3.5亿元巨额贷款，已致使民生银行超2亿元贷款资金逾期无法收回。根据刑事裁定书，被告人王某，系民生银行大连分行小微及小区风险管理部原总经理；被告人张某，原系民生银行大连分行小微及小区风险管理部评审中心经理；被告人田某，原系民生银行大连分行越秀支行行长；被告人赵某，原系民生银行大连分行越秀支行销售总监。从具体案情来看，2013年春节过后，王某（另案处理）经他人介绍，找到时任民生银行大连分行越秀支行（以下简称越秀支行）行长田某，称自己的海域养殖亲友想申请该行海洋渔业联保贷款，田某遂将此业务交由越秀支行的销售总监赵某带领团队办理。2013年3月27日至12月11日间，王某通过多人先后组织98名没有海域养殖实体的借款人，编成23组联保组，伪造承包合同、村委会证明、银行流水、电费单据等贷款材料，虚构贷款用途，向越秀支行申请联保贷款，获批的贷款被王某等人使用。在上述贷款的审查、审批过程中，被告人赵某等作为越秀支行的客户经理，被告人田某作为越秀支行的行长，被告人张某作为民生银行大连分行的评审人员，被告人王某作为民生银行大连分行授权的最终审批人，均未对贷款用途、贷款材料的真实性进行严格审查、审核，导致贷款申请通过审查、审批，致使民生银行大连分行向王某等人发放贷款人民币2.673亿元。截止2015年5月，已有约1.707亿元贷款资金逾期无法收回。不仅如此，2013年3月至6月间，又有多人分组组成8组联保体，以经营海参育苗需要资金为由向民生银行申请贷款。上述4名被告人在对上述联保体贷款的审查审核过程中，仍然没有对贷款材料的真实性进行审查，最终导致虚假材料通过审批，违法发放贷款8820万元。值得一提的是，该笔贷款逾期后，其中7组联保体又通过赵某、田某办理了倒贷。截至2019年6月，已有3576.84万元人民币贷款资金逾期无法收回，其中本金合计2051.41万元人民币，利息合计55.58万元人民币，罚息合计1469.85万元人民币。大连市中级人民法院认为，被告人王某、张某、田某、赵某违反国家规定发放贷款，数额特别巨大，其行为侵犯了国家对金融机构贷款活动的管理制度和金融机构的财产权，均已构成违法发放贷款罪。最终，四人均被判处有期徒刑五年，并处罚金人民币十万元。责任编辑：李琳琳
银行,前董事长被查四个月后重庆三峡银行将迎新掌门 上市路一波三折IPO被中止审查,蓝鲸财经,2022年02月24日 21:39,原标题：前董事长被查四个月后重庆三峡银行将迎新掌门，上市路一波三折IPO被中止审查2月23日，重庆三峡银行官网公布，该行于本月21日与重庆渝富控股集团举行战略合作协议签约仪式，其中，刘江桥作为重庆三峡银行党委书记出席该仪式。这也意味着，前任董事长被查四个月后，重庆三峡银行或将迎来新的掌门人。前任董事长四个月前被查重庆渝富控股集团官网公开的简历显示，刘江桥此前在银行机构工作多年。其历任中国重庆市万州分行副行长、党委委员，重庆农村商业银行股份有限公司农业及个人业务部副总经理、小企业贷款中心副总经理（主持工作）、个人信贷部总经理兼零售渠道部总经理、个人业务部总经理、三农业务管理部总经理，重庆农村商业银行股份有限公司党委委员、副行长、董事会秘书，现任重庆渝富控股集团有限公司董事、党委副书记、总经理。值得关注的是，该行前任董事长丁世录四个月前被查。去年10月20日，中央纪委国家监委网站发布消息指出，重庆三峡银行党委书记、董事长丁世录涉嫌严重违纪违法，正接受重庆市纪委监委纪律审查和监察调查。根据公开履历，丁世录于1968年出生，1989年7月参加工作，多年就职于人民银行系统。1989年7月至2000年1月，其曾任人民银行合川支行稽核科干部，人民银行重庆市分行计划处干部，人民银行重庆市分行货币信贷处主任科员，人民银行万州中心支行党组成员、副行长，人民银行重庆营管部外汇管理处副处长、合作金融机构监管处副处长等职。2000年，丁世录离开人民银行系统赴商业银行任职。2000年1月至2010年10月，先后担任重庆市农村信用合作社联合社副主任，重庆市商业银行党组成员、副行长，党委委员、副行长等职位。自2010年10月，丁世录加入重庆三峡银行任该行党委副书记、行长、董事，2016年4月起，其担任党委书记、董事长、行长；2018年12月起，任重庆三峡银行党委书记、董事长。上市路一波三折IPO被中止审查公开资料显示，重庆三峡银行成立于1998年，于2008年2月在原万州商业银行基础上重组而成为股份制商业银行。第一大股东为重庆国际信托，持股比例29%。实际上，重庆三峡银行早有上市打算，但上市路途并不顺利。日前，证监会发布信息显示，重庆三峡银行IPO中止审查，此前审核状态为“预先披露更新”。根据公开信息，该行IPO的会计师事务所为信永中和会计师事务所（特殊普通合伙）。而在日前，该会计师事务所被证监会立案调查，本次重庆三峡银行IPO中止审查或与此有关。早在2016年，重庆证监局对外公示了重庆三峡银行辅导备案信息。同年11月，重庆三峡银行与保荐机构签订辅导协议，拟公开发行股票并上市。2018年12月，该行将保荐机构从招商证券变更为银河证券。2019年12月，银河证券公布关于该行上市辅导工作总结报告。2020年7月，该行在证监会网站公布了招股说明书。同年12月，在重庆三峡银行招股书的反馈意见中，证监会对该行三大类55项问题进行了问询，其中包括该行房地产业的贷款占比较高、大股东重庆信托涉及尚未了结的重大诉讼或仲裁案件等问题。重庆三峡银行三季报显示，截至2021年9月末，该行资产总额2374.01亿元。2021年1-9月份，该行实现营业收入38.40亿元，净利润11.55亿元。责任编辑：李琳琳
银行,建行青海分行原行长郭继庄被控受贿3773万 退休后收房地产老板送的大房子,上游新闻,2022年02月24日 20:55,原标题：建行青海分行原行长郭继庄被控受贿3773万，退休后收房地产老板送的大房子记者贾晨今年2月22日至23日，青海省西宁市中级人民法院一审公开开庭审理了中国青海省分行原行长郭继庄受贿一案。公诉机关指控，从2002年至2015年9月13年间，郭继庄向他人索要、非法收受财物共计折合人民币3773万余元。上游新闻（报料邮箱：cnshangyou@163.com）记者通过网络直播旁听该案庭审获悉，郭继庄当庭否认多项指控。▲2月22日至23日，西宁市中级人民法院一审公开开庭审理了中国建设银行青海省分行原行长郭继庄受贿一案。1953年9月出生的郭继庄是陕西人，从1968年12月参加工作起。他长期在青海。1977年，郭继庄进入中国建设银行工作，此后，他在中国建设银行工作近37年。1999年至2006年，郭继庄任中国建设银行西安审计分部主任，之后，又调回西宁。2007年3月，郭继庄升任建行青海省分行党委书记、行长。2015年9月，郭继庄正式退休。但退休五年后的2020年6月，郭继庄因涉嫌严重违纪违法，接受中央纪委国家监委驻中国建设银行纪检监察组纪律审查和青海省监委监察调查。公诉机关指控，从2002年至2015年9月期间，郭继庄先后利用担任中国建设银行西安审计分部主任、中国建设银行青海省分行党委副书记、副行长、中国建设银行青海省分行党委书记、行长等职务上的便利及本人职权、地位形成的便利条件，为他人在贷款审批、利息减免、工程项目承揽等事项上提供帮助，并索要、非法收受相关单位和人员给予的财物，共计折合人民币3773万余元。▲2月22日至23日，郭继庄受贿一案庭审现场。公诉机关认为，郭继庄的行为已构成受贿罪。2月22日至23日，西宁市中级人民法院一审公开审理该案。庭审时，郭继庄及其辩护人当庭否认多项指控。其中，郭继庄家人被指曾收受美国一家矿业公司的股份，而该公司出资人曾与中国建设银行青海省分行有过业务往来，郭继庄曾给过帮助。对此郭继庄当庭否认。另外，郭继庄被指帮西宁一房地产老板获得共计9000万元贷款，为表示感谢，房地产老板曾赠送给郭继庄一套175.39平方米房屋，郭继庄并未马上收下，待2015年郭继庄退休后，认为拿一套房子应该很安全，便收了这套房子，还签了购房合同，但首付是房地产老板所付。郭继庄也当庭否认。该案当庭未宣判。责任编辑：李琳琳
新浪科技,阿里巴巴第三财季营收2425.8亿元  净利润446.24亿元,新浪科技,2022年02月24日 20:11,"新浪科技讯北京时间2月24日晚间消息，（NYSE:BABA；HK:09988）今日发布了截至2021年12月31日的2022财年第三季度财报（注：阿里巴巴财年与自然年不同步，从每年的4月1日开始，至第二年的3月31日结束），营收为人民币2425.80亿元（约合380.66亿美元），同比增长10%。净利润为人民币192.24亿元（约合30.17亿美元），同比下滑75%。不按美国通用会计准则计算，净利润为人民币446.24亿元（约合90.74亿美元），同比下滑25%。营收为人民币2425.80亿元（约合380.66亿美元），同比增长10%。截至2021年12月31日的12个月里，阿里巴巴全球生态系统的年度活跃消费者达到约12.8亿人，比截至2021年9月30日的12个月增加了4300万人。这包括中国的9.79亿消费者，以及3.01亿海外消费者。运营利润为人民币70.68亿元（约合11.09亿美元），同比下滑86%。净利润为人民币192.24亿元（约合30.17亿美元），同比下滑75%。不按美国通用会计准则计算，净利润为人民币446.24亿元（约合70.02亿美元），同比下滑25%。营收营收为人民币2425.80亿元（约合380.66亿美元），与上年同期的人民币2210.84亿元相比增长10%。来自于中国商业零售业务的营收为人民币1679.95亿元（约合263.62亿美元），较上年同期的人民币1574.97亿元增长7%。来自于中国商业批发业务的营收为人民币42.31亿元（约合6.64亿美元），较上年同期的人民币38.31亿元增长10%。来自国际商业零售业务的营收为人民币116.06亿元（约合18.21亿美元），较上年同期的人民币101.58亿元增长14%。来自国际商业批发业务的营收为人民币48.43亿元（约合7.60亿美元），较上年同期的人民币37.62亿元增长29%。来自本地消费者服务的营收为人民币121.41亿元（约合19.05亿美元），同比增长27%。来自菜鸟物流服务的营收为人民币130.78亿元（约合20.52亿美元），同比增长15%。来自云计算业务的营收为人民币195.39亿元（约合30.66亿美元），同比增长20%。来自数字传媒和娱乐的营收为人民币81.13亿元（约合12.73亿美元），而上年同期为人民币80.79亿元。来自创新战略和其他营收为人民币10.34亿元（约合1.63亿美元），同比增长63%。成本与开支营收成本为人民币1466.58亿元（约合230.14亿美元），占营收的61%。而上年同期营收成本为人民币1212.68亿元，占营收的55%。产品开发开支为人民币157.05亿元（约合24.65亿美元），占营收的6%。而上年同期产品开发支出为人民币136.07亿元，占营收的6%。销售与营销开支为人民币367.06亿元（约合57.60亿美元），占营收的15%。而上年同期销售与营销支出为人民币253.43亿元，占营收的11%。总务及行政支出为人民币84.65亿元（约合13.28亿美元），占营收的4%。而上年同期产品开发支出为人民币86.92亿元，占营收的4%。股权奖励支出为人民币97.76亿元（约合15.35亿美元），而上年同期为人民币90.79亿元。股权奖励支出所占营收的比例为4%，而上年同期为4%。无形资产摊销为人民币28.37亿元（约合4.45亿美元），与上年同期的人民币31.72亿元相比降低11%。运营利润运营利润为70.68亿元人民币（约合11.09亿美元），占营收的3%，同比下滑86%。不按美国通用会计准则（non-GAAP），调整后的EBITDA为513.64亿元人民币（约合80.60亿美元），同比下滑25%。调整后的EBITA为448.22亿元人民币（约合合70.34亿美元），同比下滑27%。利息和投资收入为人民币183.61亿元（约合28.81亿美元），而上年同期利息和投资收入为人民币400.36亿元。其他收入为人民币50.83亿元（约合7.98亿美元），而上年同期为人民币28.26亿元。所得税开支所得税支出为人民币95.53亿元（约合14.99亿美元），而2020年同期为人民币91.94亿元。有效税率为33%，而上年同期为10%。净利润净利润为人民币192.24亿元（约合30.17亿美元），与上年同期的人民币779.77亿元相比下滑75%。不按美国通用会计准则计算，净利润为人民币446.24亿元（约合70.02亿美元），与上年同期的人民币592.07亿元相比下滑25%。归属于普通股股东的净利润为人民币204.29亿元（约合32.06亿美元），与上年同期的人民币794.27亿元相比下滑74%。每股美国存托股摊薄收益为人民币7.51元（约合1.18美元），与上年同期的人民币28.85亿元相比下滑74%。不按美国通用会计准则（non-GAAP），每股美国存托股摊薄收益为人民币16.87元（约合2.57美元），与上年同期的人民币22.03亿元相比下滑23%。每股普通股摊薄收益人民币0.94元（约合0.15美元或1.15港元），与上年同期的人民币3.61亿元相比下滑74%。不按美国通用会计准则（non-GAAP），每股普通股摊薄收益人民币2.11元（约合0.33美元或2.58港元），与上年同期的人民币2.75亿元相比下滑23%。现金及现金等价物截至2021年12月31日，阿里巴巴集团持有的现金、现金等价物和短期投资总额为人民币4785.28亿元（约合750.91亿美元），而截至2021年3月31日为人民币4736.38亿元。运营活动产生的净现金为人民币803.66亿元（约合126.11亿美元），同比下滑22%。不按美国通用会计准则计算，自由现金流为710.22亿元（约合111.45亿美元），而2020年同期为人民币962.10亿元。员工数量截至2021年12月31日，阿里巴巴拥有259,316名员工，而截至2021年9月30日为258,578名。"
银行,富源县农村信用合作联社因瞒报案件信息等被罚85万元,中国网,2022年02月24日 18:39,中国网财经2月24日讯今日，银保监会网站显示，富源县农村信用合作联社因瞒报案件信息；不相容岗位未分离，发生案件，被曲靖银保监分局罚款85万元。富源县农村信用合作联社竹园信用社原信贷员李加文、刘斌、该社黄泥河信用社原信贷员张立平对“利用不相容岗位未分离办理贷款归自己使用”的违法违规行为负有直接责任，被禁止终身从事银行业工作；该社鸣凤分社原信贷员史乔开对“不相容岗位未分离，发生案件”的违法违规行为负有直接责任，被禁止终身从事银行业工作。该社竹园信用社时任主任卯来国、该社黄泥河信用社时任主任陈海、该社鸣凤分社时任主任吴燕对“不相容岗位未分离，发生案件”的违法违规行为负有直接责任，均被警告。该社时任主任罗正洪、时任监事长龚祥对“瞒报案件信息”的违法违规行为负有直接责任，被警告。责任编辑：李琳琳
金融一线,中国人寿红河分公司被罚30万：利用开展保险业务为其他机构牟取不正当利益,新浪财经,2022年02月24日 17:26,2月24日消息，中国银保监会云南监管局行政处罚信息公开表显示，保险股份有限公司红河分公司因利用开展保险业务为其他机构牟取不正当利益，被银保监会云南监管局罚款30万元。另外，相关责任人赵红彬被警告、并处罚款人民币8万元，梁树玉被警告、并处罚款人民币7万元。责任编辑：李琳琳
银行,老人挂失工行卡后仍被盗刷四千多元 谁该负责？,市场资讯,2022年02月24日 17:18,原标题：老人挂失银行卡后仍被盗刷四千多元谁该负责？记者：李思慧近日，广东广州66岁的陈伯发现自己用来收退休金的银行卡收到两条奇怪的短信，显示有4600元的预约消费。以防万一，陈伯去银行办理了挂失，工作人员给他的流水显示卡里的钱没被划走。不料过了几天，陈伯银行卡里的4000余元被转走。银行工作人员表示这两笔钱被转到了境外账户，调查需要120天。（广东广电）责任编辑：李琳琳
银行,因贷款资金被挪用等 浦发银行深圳分行被罚40万,市场资讯,2022年02月24日 16:54,据银保监会官网消息，中国银保监会深圳监管局公布的行政处罚信息公开表深银保监罚决字〔2022〕25号显示，上海浦东发展银行股份有限公司深圳分行因贷款调查不充分，贷款资金被挪用，深圳监管局依据《中华人民共和国银行业监督管理法》第四十六条，对其罚款人民币40万元，处罚日期2022年2月15日。财报显示，三季度实现营业收入461.19亿元，同比下降2.55%；实现归属于母公司股东的净利润116.98亿元，同比下降25.90%。2021年1-9月，浦发银行实现营业收入1，434.84亿元，同比减少52.47亿元，下降3.53%；实现税后归属于母公司股东的净利润415.36亿元，同比减少32.06亿元，下降7.17%。资产质量方面，报告期末，按五级分类口径统计，浦发银行不良贷款余额772.81亿元，较上年末减少11.80亿元，其中损失类贷款214.17亿元，比上年末增长20.39%；不良贷款率1.62%，较上年末下降0.11个百分点；拨备覆盖率为148.62%，较上年末下降4.15个百分点；贷款拨备率2.40%，较上年末下降0.24个百分点。资本方面，报告期末，浦发银行核心一级资本充足率为9.04%，上年末为9.14%，下降0.1个百分点；一级资本充足率为10.99%，上年末为11.21%，下降0.22个百分点；资本充足率为13.80%，上年末为14.35%，下降0.55个百分点。（中华网财经）责任编辑：李琳琳
银行,监管出手！上海银行、浦发银行、华夏银行中招 共被罚没140万元,AI财经社,2022年02月24日 16:28,原标题：监管出手！、、中招，共被罚没140万元2月24日，中国银保监会深圳银保监局一举开出3张罚单，罚没总额达140万元，罚单矛头直指上海银行深圳分行、浦发银行深圳分行、华夏银行深圳分行。根据深圳银保监局开出的罚单披露，因存在贷款“三查”不尽职/贷款调查不充分，贷款资金被挪用的违法违规行为，上海银行深圳分行、浦发银行深圳分行、华夏银行深圳分行分别被罚60万元、40万元、40万元。事实上，近期在贷款“三查”不尽职，贷款资金被挪用行为上中招的银行并非少数。新年以来，深圳金融业监管持续加码，目前已经有多家银行因相同的违法违规行为收到监管罚单。具体来看，深圳银保监局此前披露的涉事银行包括深圳分行、深圳分行、中国深圳市分行、深圳市分行、中国邮政储蓄银行深圳分行、深圳分行、深圳农村商业银行、中国深圳分行、深圳分行等。根据《财经天下》周刊不完全统计，因贷款“三查”不尽职，贷款资金被挪用行为，深圳辖区内监管部门已经向上述相关涉事银行累计罚款达780万元。（文|《财经天下》周刊唐果）责任编辑：李琳琳
银行,因信用卡授信管理不尽职，中国银行福建省分行被罚50万,市场资讯,2022年02月24日 16:16,中华网财经2月24日讯，据银保监会官网2月23日消息，中国银保监会福建银保监局公布的行政处罚信息公开表（闽银保监罚决字〔2022〕14号）显示，股份有限公司福建省分行因信用卡授信管理不尽职，福建银保监局依据《中国人民银行中国银行业监督管理委员会关于防范信用卡风险有关问题的通知》（银发〔2006〕84号）第一点，《商业银行信用卡业务监督管理办法》第四十一条，《中华人民共和国银行业监督管理法》第二十一条、第四十六条第（五）项、第四十八条第（二）项，对中国银行股份有限公司福建省分行处以50万元罚款；对林祥辉、林挺丞分别给予警告，处罚日期2022年2月15日。财报显示，前三季度，中国银行营业收入为4560.74亿元，同比增长6.32%；归属于母公司股东净利润为1635.23亿元，同比增长12.22%，其中第三季度利润为507.1亿元，同比增长13.21%。资产质量方面，截至9月末，中国银行的不良贷款余额较年初下降68亿元至2005亿元；不良贷款率较年初下降0.17个百分点至1.29%，较半年末减少了0.01个百分点。不良贷款拨备覆盖率较年初上升14.61个百分点至192.45%，较半年末提升了8.19个百分点。资本充足率方面，三季度末，中国银行的资本充足率为16%，较半年末上升了0.39个百分点；一级资本充足率为13.03%，较半年末上升了0.31个百分点；核心一级资本充足率为11.12%，较半年末上升了0.32个百分点。责任编辑：李琳琳
