板块名,标题,作者,日期,新闻内容
美股,苹果涨超3% Wedbush：iPhone 14需求强于iPhone 13 超预期,格隆汇APP,2022年09月12日 23:55,格隆汇9月12日丨(AAPL.US)涨超3%，报162.27美元。Wedbush分析Ives表示，到目前为止，iPhone14的需求和订单略微领先于iPhone13，并领先于Wedbush的预期，此外，iPhone14的产品组合倾向于iPhone14和iPhoneProMax，这将有利于苹果的平均售价。
期货,期指持仓小幅下滑,市场资讯,2022年09月12日 23:49,来源：期货日报上周，国内A股市场经过两周的调整之后触底回升，上证综指自3200点下方振荡上行，最高涨至3266.2点，最后收报3262.05点。同时期指四个品种全部收涨，中小盘个股表现较好，其中IC及IM主力合约分别上涨3.02%和2.79%，IF及IH涨势稍缓，主力合约涨幅分别为2.08%及2.11%。基差方面，期货贴水显著收窄，其中IF主力合约由贴水转为升水4.4点，IH主力合约升水扩大至7.2点，IC及IM主力合约贴水分别缩小至2.4和0.6点。量能方面，与前一周相比，上周期指持仓有所回落，四个品种当周共计减仓7225手至692622手。同时期指各品种持仓增减各异，其中IF减仓4167手，持仓降至176508手，IH增仓3962手，持仓升至124187手，IC减仓4350手，持仓降至314083手，IM减仓2670手，持仓降至77844手。主力持仓方面，期指四个品种主力持仓变化各不相同。IF多空主力均增仓，多头增1741手，空头增3416手，净空持仓升至16532手；IH多空主力持仓均大幅增仓，多头增14818手，空头增18030手，净空持仓升至23025手；IC多头主力减仓454手，空头主力增仓774手，净多持仓降至138手；IM多头主力减仓2921手，空头主力减仓4333手，净空持仓降至1395手。具体席位方面，与前一周相比，IF多数席位持仓均有明显变化。多头方面，海通期货多头增仓851手，净多持仓升至5824手，五矿期货多头增仓2000余手，持仓升至2322手，一德期货多头增仓将近1000手至1780手，与此同时，浙商、国富及宝城期货等席位多头持仓均小幅回落。空头方面，国泰君安期货空头增仓1560手，净空持仓升至3979手，上海东证期货空头增仓902手，净空持仓升至6143手，此外，招商、中粮及中银期货等席位空头持仓也有不同程度增加，其中招商期货空头增仓1412手，净空持仓升至3497手。总体来说，虽然节前一周指数振荡反弹，但受假期因素影响，期指持仓仍小幅下滑，同时各品种主力持仓也增减不一，市场分歧凸显。整体看，指数仍无明确方向，预计将维持区间整理走势。（作者单位：永安期货）责任编辑：张靖笛
美股,华尔街也撑不住了！高盛开启新冠疫情以来最大规模裁员,市场资讯,2022年09月12日 23:49,华尔街也撑不住了！开启新冠疫情以来最大规模裁员来源：华尔街见闻曹泽熙重启末位淘汰制、削减福利和薪酬，华尔街大行也感受到了寒意。在美国劳动力市场日渐低迷之际，华尔街顶级投行也撑不住了。9月12日周一，据媒体援引知情人士的话说，高盛集团正着手进行自新冠疫情开始以来最大的一轮裁员，将从本月开始裁减数百个职位。虽然裁员总数少于前几轮，但裁员意味着高盛在疫情期间基本暂停的年度淘汰机制的恢复。该计划通常会裁掉1%至5%的员工。一位知情人士表示，这一轮裁员可能处于这一范围的低端。市场认为，高盛重启裁员，意味着美国金融业也感受到了当前市场的寒意。分析师普遍预计，今年高盛集团的利润将下降超过40%。在7月，高盛就计划放缓招聘并恢复年度绩效评估——这预示着它计划在今年晚些时候进行裁员。这是在所谓的“具有挑战性的运营环境”中控制开支的一种努力。高盛的这种淘汰机制，通常用于淘汰表现最差的员工。截至第二季度末，高盛拥有约4.7万名员工。和其他华尔街大行一样，高盛也受到投资银行业务急剧放缓的影响，此外，高盛的资产管理业务也面临压力。尽管该公司的交易业务在第二季度的收入增长了32%，但来自投资银行业务的收入却下降了41%，这反映了承销业务的急剧下降。由于高盛削减了员工薪酬和福利，第二季度的总运营费用同比下降。高盛首席财务官DenisColeman曾在7月称：今年以来，高盛股价今年下跌超过10%。市场有风险，投资需谨慎。本文不构成个人投资建议，也未考虑到个别用户特殊的投资目标、财务状况或需要。用户应考虑本文中的任何意见、观点或结论是否符合其特定状况。据此投资，责任自负。责任编辑：郭明煜
股指期货,股指近期将维持振荡格局,市场资讯,2022年09月12日 23:47,期货日报市场情绪偏谨慎上周A股主要指数普遍反弹，周期板块领涨，8月下旬回调较多的成长板块也出现反弹，使得中证500和中证1000跑赢沪深300和上周A股主要指数普遍反弹，上证综指重回3200点之上，上方面临60日均线和3300点整数关口。市场风格方面，周期板块领涨，8月下旬回调较多的成长板块也出现反弹，从而使得中证500和跑赢沪深300和上证50指数，多IM空IH、多IC空IH跨品种套利价差也止跌回升。资金方面，上周北向资金小幅净流出2.21亿元，新发基金发行较前一周的129.84亿份小幅回落至109.78亿份。两市日均成交额为8157亿元，处于年内较低水平，两市融资余额与前一周基本持平，维持在16000亿元左右，表明市场情绪依然较为谨慎。欧美央行延续鹰派表态上周四，欧洲央行利率决议将三大关键利率均上调75个基点，为欧洲央行1999年以来最大的单次加息幅度，符合市场预期。欧洲央行行长拉加德在随后召开的货币政策新闻发布会上继续释放鹰派表态，称将在未来几次利率会议上继续加息，加息次数可能将超过两次且不多于五次，加息75个基点不会成为常态。拉加德预计短期通胀会进一步上行，欧洲央行将根据收到的信息和不断变化的通胀前景，定期重新评估政策路径。同日，美联储主席鲍威尔在参加卡托研究所举办的货币政策会议时表示，美联储需要在通胀问题上采取果断有力的行动。需要继续前进，直到完成抗击通胀的任务。鲍威尔称，通胀高于目标的时间越长，风险越大。美联储坚决致力于降低通胀，不会受到政治因素的影响。鲍威尔还强调，能否维持通胀预期非常重要，美联储的工作是确保通胀预期得到锚定。劳动力市场需求仍然非常强劲，希望有一段经济增长速度低于趋势水平的时期，经济增长低于趋势水平将给劳动力市场提供更好的平衡。从鲍威尔8月26日在杰克逊霍尔央行年会上的表态到9月8日的讲话，不难看出美联储当前的首要任务依然是实现将通胀率降至2%的目标。目前美国经济面临的状况在于过热的就业市场、强劲的需求与受限制的供应链。为了实现将通胀率降至2%的目标，就必须通过较高的利率、放缓的经济增速与疲弱的就业市场来实现。由于通胀会因为通胀预期而自我强化，如果今年四季度美国通胀无法得到压制，那么市场就会将通胀预期带入2023年，届时压制通胀的难度将更大，因此金融政策必须保持较长时间的紧缩。在此背景下，预计未来全球经济的总需求将继续回落，美股市场压力仍存，十年期美债收益率将高位盘整。值得注意的是，9月13日美国劳工部将发布8月CPI数据，这是美联储9月议息会议前发布的最后一份关键经济数据，建议投资者密切关注。股市风格趋向均衡9月9日，央行发布8月金融数据。数据显示，8月新增人民币贷款1.25万亿元，略低于预期的1.5万亿元，社融增量2.43万亿元，好于市场预期的2.07万亿元，M2同比增长12.2%，较上月提高0.2个百分点，？M1同比增长6.1%，较上月回落0.6百分点。从结构上看，企业中长期贷款同比多增2138亿元，环比多增3894亿元，显示稳增长政策下实体投资需求（尤其是基建相关投资需求）有所改善。居民中长期贷款同比少增1601亿元，显示房地产贷款需求依然较弱。展望后市，笔者认为，在当前国内局部地区疫情反复、地产周期尚未见到明显拐点的背景下，经济复苏仍然存在挑战。海外主要经济体虽然面临经济周期下行，但由于通胀依然存在反复的可能，因此货币政策依然表现为强劲紧缩。上述因素都会对市场风险偏好形成制约。但考虑到稳增长政策的支撑，预计A股市场风险有限，短期将延续振荡态势，投资者不必过度担忧。市场结构方面，从基本面角度看，当前地产周期尚未见到明显拐点，局部地区疫情防控形势趋严，将一定程度上影响顺周期的金融、地产链及消费板块的盈利预期，而与经济相关性较弱、有政策扶持的成长板块的盈利确定性及相对景气度依然存在。从流动性角度看，考虑到国内经济缓慢复苏、流动性维持充裕态势的宏观环境，基本面和流动性对中小市值风格的支撑依然存在。尽管短期在成长板块交易拥挤度较高、欧美央行鹰派表态影响下，成长风格性价比降低，但笔者认为，市场风格完全转向需等待宏观层面主要矛盾的化解，即当能源价格回落、欧美货币政策紧缩进入尾声并推动全球总需求回升时，市场风格有望发生切换。因此操作上，建议投资者前期多IC空IH、多IM空IH跨品种套利底仓谨慎持有，并注意防控风险。（作者单位：一德期货）责任编辑：赵思远
美股,欧股收盘全线大涨 主要股指均涨超2%,环球市场播报,2022年09月12日 23:45,德国DAX30指数涨2.39%，法国CAC40指数涨1.95%，英国富时100指数涨1.69%，西班牙IBEX35指数涨2.01%，意大利富时MIB指数涨2.27%，欧洲斯托克50指数涨2.14%。市场关注美国本周公布多项与通胀相关的数据，预料对美联储下周议息决定有指标作用。责任编辑：郭明煜
国际财经,德国商业银行计划关闭十分之一的分行以降低成本,环球市场播报,2022年09月12日 23:42,知情人士称，德国商业银行目前考虑的主要方案包括将分行目标从450家下调至400家。知情人士表示，在9月28日的年度战略会议之前，尚未作出任何最终决定。因未获授权公开讨论此事而要求不具名的知情人士称，高层管理人员还将在会议上提出新的增长计划，这将要求大幅增加支出。德国商业银行的一位发言人在电邮中表示，该行已经提前完成现行的分行削减目标，“我们现在的全部重点是建立和扩大数字渠道”，以及启动计划中的远程咨询中心。责任编辑：周唯
国际财经,突发！乌方：网络攻击致2400多个俄罗斯网站瘫痪，含俄最大银行、俄媒体…,央视网,2022年09月12日 23:42,转自：央视财经乌克兰国家通讯社12日报道，乌克兰数字化转型部当天宣布，8月29日至9月11日，乌克兰方面通过网络攻击致使2400多个俄罗斯网站瘫痪，其中包括俄罗斯媒体、俄罗斯最大银行和俄罗斯最大的汽车和零部件在线销售平台等。目前，俄罗斯方面尚未对相关说法作出回应。责任编辑：梁斌SF055
国际财经,捷克前总理因涉嫌诈骗欧盟补贴受审,央视网,2022年09月12日 23:35,当地时间9月12日，捷克前总理巴比什涉嫌诈骗200万欧元的欧盟补贴一案开庭审理。检察机关指控巴比什非法利用该笔资金用于建造布拉格附近的一座休闲度假中心。检方称，巴比什隐瞒了该项目归爱格富集团所有的事实，以骗取欧盟用于帮扶小企业的资金补贴，而作为捷克最大的企业之一，爱格富没有申领欧盟补贴的资质。爱格富成立于1993年，其创始人为巴比什，主营业务包括化工、农业和食品等。巴比什否认这一指控，并多次表示对这一案件进行刑事调查是出于政治动机。据悉，捷克将于明年举行总统选举，尽管尚未宣布参选，但外界普遍认为巴比什将是总统职位最有力的潜在竞争者之一。目前，由巴比什领导的反对党“不满公民行动”党仍是众议院最大的党派。如果诈骗罪名成立，巴比什可能会被判入狱服刑，但检方提出对巴比什判处缓刑和罚款。审判预计将至少持续到10月中旬。（总台记者徐明）责任编辑：张俊SF065
国际财经,高盛开启“末位淘汰” 本月起拟裁员数百人,环球市场播报,2022年09月12日 23:33,高盛集团正准备开始实施近年来最大的一轮裁员。在经历了创纪录的营收下滑后，整个美国金融业都正在感受“刺骨”寒意。数据显示，分析师预计高盛今年业绩将遭遇超过40%的下滑。这家总部位于纽约的公司7月曾表示，计划放慢招聘并恢复年度绩效考核，并发出于今年晚些时候裁员的信号。面对该公司所称“充满挑战的经营环境”，裁员无疑是一项快速控制开支的举措。这些考核通常用于解雇表现差的员工。高盛首席财务官DenisColeman当时表示还可能降低补充流失员工的速度。和华尔街其它同业一样，高盛也受到此次投资银行业务急剧放缓的冲击，因市场波动刺激的交易猛增也对资本市场和资产管理造成巨大压力。虽然该行交易业务第二季收入增长32%，但它的投行业务收入下降了41%，反映出承销收入的急剧减少。由于削减薪酬和福利，高盛第二季总运营支出同比录得下降，但该公司也报告了增长计划导致的成本增加。责任编辑：周唯
美股,日元一跌再跌 日本央行继续“躺平”,媒体滚动,2022年09月12日 23:27,来源：北京商报全球汇市史诗级大波动，日元正逼近1998年金融危机关键点位。在一系列促成日元贬值的因素之中，短期内影响最大、同时也是众矢之的的便是“鸽派”的日本央行日银。而作为“安倍经济学”最重要的一支箭，宽松的货币政策曾为日本经济带来深远的影响。如今安倍晋三已经离去，超宽松政策或许也变得不合时宜了。贬值风暴在日元汇率逼近24年低点时，日本政府终于发话了。当地时间9月11日，日本政府发言人称，日本必须采取措施应对日元“过度的单方面”汇率变动。日本内阁官房副长官木原诚二说，日本政府必须采取必要措施应对日元过度贬值，并重申了当局关于日元汇率逼近24年低点的警告。今年迄今为止，日元已下跌超过20%。截至北京时间12日晚20点，美元兑日元为142.31，周内最高达到144.99，一度逼近1998年金融危机最高点147.65。在一系列促成日元贬值的因素之中，日本央行成为众矢之的。共同社文章指出，在美欧主要央行纷纷加息的情况下，按兵不动维持超低利率政策的日本央行显得特立独行，利空日元汇率。独立国际策略研究员陈佳表示，近期日元汇率处在亚洲金融危机以来的最低位，并且比近期峰值跌去了近四分之一。虽然系列高官不断发声要关注近期日元的“过度贬值倾向”呼吁不要过度做空，但并没有拿出实质性汇市干预举措来维稳币值；在美元汇率对其他币种一路纵贯狂飙的背景下，日元一路贬值，在亚洲货币中表现仅仅好于韩元和新台币，与其全球主要避险货币身份不甚匹配。事实上，在这场风暴中，全球主要货币无一幸免，除了日元外，欧元、英镑两大世界主要结算货币兑美元汇率也全线下跌。其中，英镑兑美元汇率跌超14%，欧元兑美元汇率跌超11%。目前来看，欧元兑美元升回平价位，但依然创下近20年新低；英镑兑美元一度跌至1.1405，创1985年以来近37年新低。虽然目前外界关于“汇市干预”的讨论声甚嚣尘上，但专业人士仍预计日本政府所谓的“必要反应”仅限于口头。木原诚二说：“我不会就货币和利率政策发表评论，因为它们属于日本银行的管辖范围。”陈佳表示，为了提振后安倍经济学时代的日本经济，日本央行再也无法萧规曹随跟着美联储加息节奏去走，而是逆势降息以期能进一步刺激经济。这也是日本官方对于日元加速贬值是否维稳问题上雷声大雨点小的核心原因。多领域受冲击按照过去的思路，日元贬值意味着日本商品更加具有国际竞争力，有利于刺激出口，最终拉动日本经济。但现在，日元贬值不仅不能有效提振经济，反而令日本企业和家庭叫苦不迭。眼下，日元大幅贬值进一步放大了国际商品价格暴涨对日本经济的影响。日本央行公布的数据显示，由于进口商品价格持续飙升，日本企业物价连续17个月同比上涨，7月企业物价指数创下有统计以来的历史最高水平，统计中的500多种商品中80%以上价格上涨。当月，如果以日元计算企业进口物价，价格同比涨幅高达48%。作为一家零售企业，在过去十年来一直在袜子和内衣等低成本基本产品上与其他公司竞争，但其高管最近警告称，生产成本的上升将导致产品价格上涨。该公司创始人TadashiYanai今年4月曾对日元贬值表示不满，称日元疲软“绝对没有任何好处”。除了大型企业，很多议价能力低、难以进行价格转嫁的中小企业也因日元贬值陷入困境。民间企业信誉调查机构东京商工调查所日前发表报告说，在8月份的调查中，近半数受访企业表示受困于采购价格高企无法向下游实施价格转嫁，有5家企业当月因日元贬值相关原因破产。输入性通胀引发物价持续上涨，这让复苏乏力的日本经济陷入更加复杂的困境。日本央行行长黑田东彦指出，成本推升型通胀不同于央行所期待的需求扩张型通胀，不仅不能刺激消费，反而令消费需求受到抑制，不利于日本经济复苏。日本对此几乎无计可施。7月日本央行发表公报，上调本财年通胀预期，再次重申将坚持超宽松货币政策。专家认为，日本央行在抑通胀还是保经济之间陷入两难。表示，如果电费、食品价格继续上涨，美元兑日元突破135，日本与别国的债券收益率息差继续扩大，或者日元套利交易加剧，日本家庭资产将纷纷逃离日元，届时日本将陷入一场货币危机。据日本央行的数据，日本家庭仍持有1000万亿日元的日元存款，占其持有金融资产的一半。“安倍经济学”失效？日银始终按兵不动的根源可以归结为黑田东彦所言的“宽松货币政策有利于日本经济”，这一观点也被看做是对“安倍经济学”的继承。安倍晋三任首相后实行宽松的经济政策，被称为“安倍经济学”，给近10年的日本经济带来了深远的影响。彼时仍是大藏省官员兼任亚洲开发银行总裁的黑田东彦就对此表达过大力支持。现已执掌日银九年的黑田依然坚守着此前以宽松货币政策换取经济增长、摆脱失去的20年的承诺。华东师范大学经济学教授吴信如指出，“安倍经济学”具体政策包括：设定2%的通胀目标、政策利率降为负值、实施无限制的量化宽松货币政策、大规模公共投资、日本银行公开市场购入建设性国债、加大政府对央行的发言权等，这些政策都促使日元走势弱化。有统计显示，“安倍经济学”启动以来，日元汇率相较美元贬值约37.5%，日经指数上升了约163%，日本10年利率下行了约77个基点，日本央行的国债资产大幅扩大，日本名义与实际GDP分别上升9%与4.5%，日本也摆脱了通缩的局面。但眼下，不少人认为“安倍经济学”最重要的一支箭——超宽松的货币政策正在变得不合时宜。据媒体报道，有接近首相岸田文雄的人士表示，岸田团队希望逐步取消“安倍经济学”。分析人士称，在安倍晋三去世、自民党赢得参议院选举后，岸田文雄现在可能拥有改变政策路线的政治资本，而且在下一轮选举前，他将拥有三年时间推动立法通过。不过，在陈佳看来，由于日本央行长期以来保持市场化的汇率形成机制，干预力度一直较低，日元汇率短期决定因素不一定都在日本央行的干预手段与货币政策，这也加大了日元市场的波动性。总之，在交易层面日元汇率总是国际金融市场上最具挑战性的一个领域，除非世界格局短期剧变或者全球市场突然崩盘，不然短期内看不到日本央行大转向的充足理由。值得注意的是，对外开放旅游业对提振日元的意义重大。木原诚二说：“日元疲软对吸引入境旅游最有效。”他还说，必须采取进一步措施吸引更多外国游客前往日本。数据显示，2019年约3200万旅日游客总计消费4.8万亿日元，是当年0.2万亿日元贸易顺差的24倍。据报道，日本计划在10月前取消每天5万人出境旅游的上限，并将考虑取消入境旅游的其他障碍。岸田文雄最快可能在本周决定这项举措。北京商报记者陶凤赵天舒责任编辑：王茂桦
